Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_Short,SMA_Long,RSI,MACD,Signal,SMA_5,SMA_20,RSI_14,MACD_Signal,MACD_Hist,Position
2023-09-11 04:00:00,87.30836832496963,87.58938394290787,86.39749801797122,86.82386016845703,7268600,0.0,0.0,89.80552749633789,93.63275146484376,40.02697305453395,-1.3886668707392855,0,,,,,,0
2023-09-12 04:00:00,87.65721312923706,88.73282180776812,87.6184515902891,87.67659759521484,8242600,0.0,0.0,89.46443405151368,93.43042083740234,44.285750803948936,-1.4079282547469631,0,,,,,,0
2023-09-13 04:00:00,87.79287635373376,89.04290828287827,87.6765991278649,88.39366912841797,5757800,0.0,0.0,89.09039306640625,93.19921356201172,39.406775184531334,-1.3497720286883634,0,,,,,,0
2023-09-14 04:00:00,90.37194455261476,90.51805287076404,88.90113369763336,89.095947265625,6506300,0.471,0.0,88.81565170288086,93.02391326904296,47.78223183843177,-1.2328038289087004,0,,,,,,0
2023-09-15 04:00:00,88.16087041359268,88.77451647379166,86.5536936676868,86.9335708618164,19940500,0.0,0.0,88.44192276000976,92.83598648071288,38.60151941936663,-1.299610293443166,0,,,,,,0
2023-09-18 04:00:00,86.24198576421273,87.34265445672662,86.13484016929633,86.52445983886719,6647400,0.0,0.0,88.06410446166993,92.62398559570312,33.62486495306965,-1.369776804029442,0,,,,,,0
2023-09-19 04:00:00,86.15433100733799,86.53420819973735,85.51146477073067,85.88159942626953,7172100,0.0,0.0,87.48537063598633,92.40804244995115,26.892722910046487,-1.4604228859321324,0,,,,,,0
2023-09-20 04:00:00,86.22250881560383,87.00174822814961,85.0244369506836,85.0244369506836,6935300,0.0,0.0,87.0476692199707,92.14607940673828,25.81202132553923,-1.5831765334988432,0,,,,,,0
2023-09-21 04:00:00,83.80689023140275,83.90429331200245,83.13479634192095,83.14453887939453,10652500,0.0,0.0,86.6361312866211,91.79535415649414,24.578538038520406,-1.811272524789288,0,,,,,,0
2023-09-22 04:00:00,84.01143527228405,84.51793572817712,83.23219579865643,83.41726684570312,7967200,0.0,0.0,86.29159469604492,91.41771865844728,26.59244903654719,-1.947582850855028,0,,,,,,0
2023-09-25 04:00:00,83.17375641970699,84.00169372558594,82.81335685841402,84.00169372558594,8758000,0.0,0.0,86.0093780517578,91.06010513305664,22.470939963501337,-1.9855630663192445,0,,,,,,0
2023-09-26 04:00:00,82.74517645670393,83.01791548588005,81.83931368894605,82.10231018066406,8877600,0.0,0.0,85.45194931030274,90.67128707885742,23.08104838142401,-2.1442099217186694,0,,,,,,0
2023-09-27 04:00:00,82.9594614139284,83.33933860087886,81.91723292615028,83.22245788574219,7860700,0.0,0.0,84.93482818603516,90.33665557861327,33.89684447555001,-2.1547139382593343,0,,,,,,0
2023-09-28 04:00:00,83.03738566503843,84.8685886794816,82.77439662833964,84.16728210449219,6647700,0.0,0.0,84.44196166992188,90.02266494750977,39.69964727155891,-2.0630178433039106,0,,,,,,0
2023-09-29 04:00:00,85.47249901823128,85.74523058961084,84.44974819417988,84.64456176757812,7338300,0.0,0.0,84.21306076049805,89.8189973449707,41.941826671624185,-1.9295924072572888,0,,,,,,0
2023-10-02 04:00:00,84.91729655651909,86.12511103184109,84.76144569189522,85.3750991821289,6305000,0.0,0.0,84.09812469482422,89.6417625427246,41.41237411579297,-1.7447906632422845,0,,,,,,0
2023-10-03 04:00:00,84.74195845236117,85.05365271493085,82.8523078053827,83.19322967529297,8201700,0.0,0.0,83.82928771972657,89.40151000976563,32.507634586859794,-1.7541715861320455,0,,,,,,0
2023-10-04 04:00:00,83.25168797714846,84.50820783412613,83.16401999897937,84.42053985595703,7658500,0.0,0.0,83.7688980102539,89.14568649291992,34.81015889949717,-1.6436256670196912,0,,,,,,0
2023-10-05 04:00:00,84.5763882942913,85.65757959508912,84.28417161733776,84.77119445800781,6651700,0.0,0.0,83.93156356811524,88.91451217651367,42.03731933263697,-1.5103123927137148,0,,,,,,0
2023-10-06 04:00:00,85.80367497849846,87.68358331971922,85.11210348103299,86.9725341796875,9777100,0.0,0.0,84.28709030151367,88.72852737426757,51.45758629863915,-1.21304768555693,0,,,,,,0
2023-10-09 04:00:00,86.4952571186718,87.0212352326499,85.75498034023882,86.6803207397461,4781300,0.0,0.0,84.5549530029297,88.50743408203125,52.6588989938395,-0.989634554810536,0,,,,,,0
2023-10-10 04:00:00,86.95303781053845,88.30696788143361,86.82641457186045,88.25826263427734,7182900,0.0,0.0,85.17054824829101,88.3510400390625,60.27227350851563,-0.6774421838094753,0,,,,,,0
2023-10-11 04:00:00,88.89139862321052,89.62193278282939,88.2777451730489,89.61219024658203,8051700,0.0,0.0,85.809521484375,88.236259765625,71.25477508341666,-0.3171212610030238,0,,,,,,0
2023-10-12 04:00:00,90.10895397267254,91.01481661193884,89.45633782036587,90.02128601074219,8897800,0.0,0.0,86.394921875,88.18198822021485,71.51012882191563,0.0014297937327825,0,,,,,,0
2023-10-13 04:00:00,90.34272493451633,90.5277959674096,87.85890580473591,88.1121597290039,7985100,0.0,0.0,86.74168167114257,88.1034878540039,62.32475382152536,0.0986955629314962,0,,,,,,0
2023-10-16 04:00:00,88.13164822478774,89.51479117861413,88.08294297275211,88.8524398803711,8791800,0.0,0.0,87.0894157409668,88.01692443847656,71.75138965033177,0.2328298891884799,0,,,,,,0
2023-10-17 04:00:00,87.47902885904782,89.31997436227834,86.22250920215782,88.63814544677734,7997100,0.0,0.0,87.63390731811523,87.92239303588867,68.53329907840671,0.3181728408217736,0,,,,,,0
2023-10-18 04:00:00,86.57316871845893,87.67384498303483,86.28095950246434,87.27448272705078,9982700,0.0,0.0,87.9193016052246,87.8366357421875,60.33698300110002,0.2726288641366636,0,,,,,,0
2023-10-19 04:00:00,90.67390200779126,92.30056381967356,89.96285287610232,90.4985809326172,22751600,0.0,0.0,88.49204025268554,87.82524429321289,66.46574952081176,0.4910323989255829,0,,,,,,0
2023-10-20 04:00:00,89.61220315463063,91.87198884997052,88.72581801288713,88.94010925292969,12197300,0.0,0.0,88.68879776000976,87.76679138183594,59.58115251951916,0.532227941489694,0,,,,,,0
2023-10-23 04:00:00,87.64462384245888,89.86544655770211,86.8459067706367,88.74529266357422,8227900,0.0,0.0,88.89529495239258,87.75890090942383,66.70573824156793,0.5428974512823288,0,,,,,,0
2023-10-24 04:00:00,88.83294562194708,89.61218498567781,88.50177372275678,89.26152801513672,7374800,0.0,0.0,88.99562149047851,87.74040451049805,65.21733916843976,0.5862510559307452,0,,,,,,0
2023-10-25 04:00:00,88.44333622753595,88.49203404473087,84.4302660080711,85.36534881591797,13027100,0.0,0.0,88.57093734741211,87.67092315673828,51.52725693852024,0.3027303136984614,0,,,,,,0
2023-10-26 04:00:00,84.85885320075155,85.85237641781353,84.29390498351142,85.18028259277344,9377300,0.0,0.0,88.08683700561524,87.5958024597168,44.860311189720015,0.0623856424257525,0,,,,,,0
2023-10-27 04:00:00,85.26795235713885,85.50172121936976,83.6607756376228,83.7581787109375,12480700,0.0,0.0,87.6514389038086,87.49495300292969,42.13009746481351,-0.2400737190018844,0,,,,,,0
2023-10-30 04:00:00,85.04391961933203,86.0082301214236,83.76792225144982,83.82636260986328,9785500,0.0,0.0,87.14883117675781,87.40593276977539,37.00744887953678,-0.4688682499040908,0,,,,,,0
2023-10-31 04:00:00,83.9140341849193,84.18676577773995,82.7451749467727,84.06987762451172,9004900,0.0,0.0,86.69200439453125,87.29348739624024,32.62067216597447,-0.6233542971642976,0,,,,,,0
2023-11-01 04:00:00,84.22572723884866,85.58939261398476,84.09909655022942,85.52120971679688,9508800,0.0,0.0,86.51667709350586,87.21627044677734,36.754637630649505,-0.6215108419617792,0,,,,,,0
2023-11-02 04:00:00,88.0537197746031,88.68685087246509,87.14785711000124,88.13164520263672,11032600,0.0,0.0,86.27998352050781,87.15288894653321,50.05507895224909,-0.4047439269986626,0,,,,,,0
2023-11-03 04:00:00,89.27128800798089,90.05052009271459,88.48230595428782,89.40765380859375,9226700,0.0,0.0,86.32673797607421,87.14778060913086,51.523270519766115,-0.1285099717574951,0,,,,,,0
2023-11-06 05:00:00,89.61219885827674,90.206367293043,88.92062734580982,90.19662475585938,8402700,0.0,0.0,86.47187118530273,87.14740493774414,54.1450946476772,0.1523149971934714,0,,,,,,0
2023-11-07 05:00:00,89.85570766780127,90.63494712961264,89.36868486201372,90.01155853271484,6241300,0.0,0.0,86.54687423706055,87.1258854675293,57.76674437293467,0.3558356588022917,0,,,,,,0
2023-11-08 05:00:00,90.9076726065035,91.01481821109115,89.54400735560606,89.61219024658203,6537700,0.0,0.0,86.97155838012695,87.0754476928711,47.00457740360097,0.4793756226071366,0,,,,,,0
2023-11-09 05:00:00,90.2258461889174,90.94664532294426,89.2225803550497,89.2420654296875,8166000,0.0,0.0,87.37773666381835,87.02342178344726,51.109528748843594,0.5411775960625675,0,,,,,,0
2023-11-10 05:00:00,91.5992466747711,95.21295486270536,91.18040678067749,94.91100311279295,19281700,0.0,0.0,88.4930191040039,87.10822463989258,66.15622853405004,1.035653628663539,0,,,,,,0
2023-11-13 05:00:00,94.49216359464386,94.65774955935925,93.23564390736384,93.91747283935548,9526300,0.0,0.0,89.50213012695312,87.18052124023437,61.902415886322984,1.3320053289323963,0,,,,,,0
2023-11-14 05:00:00,95.45647226559764,97.10261176740262,95.40776701127812,96.34285736083984,13873200,0.0,0.0,90.72942810058592,87.27399963378906,80.34468039516895,1.742488129102668,0,,,,,,0
2023-11-15 05:00:00,97.35584894275893,98.08638309920198,95.86556045263556,96.23570251464844,10422900,0.0,0.0,91.80087738037108,87.41068466186523,80.69224975451385,2.035686083054401,0,,,,,,0
2023-11-16 05:00:00,95.69022813971496,96.52790786685576,95.3687987715524,95.9824447631836,8459000,0.0,0.0,92.58595733642578,87.58513519287109,86.29258876543149,2.2219979803862913,0,,,,,,0
2023-11-17 05:00:00,96.37207193439758,97.13182629676136,95.76816100030888,96.9954605102539,7243000,0.0,0.0,93.3447380065918,87.78779174804687,87.02075272599367,2.4234572987985104,0,,,,,,0
2023-11-20 05:00:00,97.30715260118151,97.97923898197158,96.95649560625723,97.36559295654295,6448900,0.0,0.0,94.06163482666015,87.9986264038086,87.11249752966111,2.583204284166783,0,,,,,,0
2023-11-21 05:00:00,97.40455620819183,97.5506645287797,95.69023393814186,95.85582733154295,10112600,0.0,0.0,94.64606170654297,88.16221099853516,78.75335117798019,2.558486809350839,0,,,,,,0
2023-11-22 05:00:00,96.15777486908684,97.06363749943009,95.4077556575392,96.08959197998048,7413500,0.0,0.0,95.2938018798828,88.31612945556641,75.51526418786693,2.5286126137510223,0,,,,,,0
2023-11-24 05:00:00,95.92400939203844,96.16752078044784,94.94022130207868,95.29087829589844,4297600,0.0,0.0,95.8986831665039,88.44002807617187,69.4587269864341,2.4126757550637024,0,,,,,,0
2023-11-27 05:00:00,94.89152990553352,95.01816060207564,93.91748420969012,94.68698120117188,6856100,0.0,0.0,95.8762809753418,88.59509628295899,65.03590366148882,2.24617302625569,0,,,,,,0
2023-11-28 05:00:00,95.32984322266891,95.699977866347,94.71618975355088,95.4369888305664,6358100,0.0,0.0,96.02823257446288,88.77334686279296,67.50471389256757,2.149954425389083,0,,,,,,0
2023-11-29 05:00:00,96.43050966254974,97.14156618542326,96.0408899554154,96.3136215209961,7091100,0.0,0.0,96.02530899047852,88.9819873046875,70.97563934423098,2.119999389469299,0,,,,,,0
2023-11-30 05:00:00,96.36233465055908,96.4110399047001,94.38502320703935,94.7843780517578,9681400,0.0,0.0,95.88017654418944,89.17718612670899,66.17396516208208,1.950379875012075,0,,,,,,0
2023-12-01 05:00:00,95.16425043915444,96.21622145180125,94.50189914578918,95.99219512939452,7500400,0.0,0.0,95.88115158081057,89.43413925170898,54.26596009839939,1.891610622015051,0,,,,,,0
2023-12-04 05:00:00,94.53113495965836,94.67723586461275,92.77784978641864,94.49217224121094,10619400,0.0,0.0,95.63082275390624,89.65563735961913,52.18039184356823,1.7043495737774776,0,,,,,,0
2023-12-05 05:00:00,93.95643195409896,94.5018950787917,93.3914837570228,94.1804656982422,8009600,0.0,0.0,95.31231002807615,89.85921279907227,40.228803257743586,1.5133468109183212,0,,,,,,0
2023-12-06 05:00:00,95.26165069568144,96.01166244373653,94.92072883337008,95.3103485107422,11262300,0.0,0.0,95.2577621459961,90.12337356567384,46.17238288794355,1.43658775598972,0,,,,,,0
2023-12-07 05:00:00,95.41749230390448,97.05388897282886,95.34930941900669,96.71297454833984,11373700,0.0,0.0,95.32010040283204,90.39318389892578,52.75937591857202,1.4719679210136718,0,,,,,,0
2023-12-08 05:00:00,96.54739629085736,97.76495321195756,96.38180290174068,97.74546813964844,10572500,0.0,0.0,95.56555938720705,90.66474761962893,52.82878573282542,1.565277021452914,0,,,,,,0
2023-12-11 05:00:00,96.98572236476048,98.58315659163924,96.7909162127522,98.32990264892578,9482800,0.0,0.0,95.92985153198242,90.93845443725586,53.579203838538525,1.6671660835462063,0,,,,,,0
2023-12-12 05:00:00,97.55066485688356,99.01173320492065,97.3558512849852,98.96302795410156,7378600,0.0,0.0,96.28245544433594,91.2102130126953,62.335675070224845,1.7785003749604158,0,,,,,,0
2023-12-13 05:00:00,98.76821425582854,100.01499129506288,98.29093404611044,99.4695281982422,8988800,0.0,0.0,96.59804611206054,91.5357389831543,63.13402118093087,1.8858648634931967,0,,,,,,0
2023-12-14 05:00:00,101.14202132366223,101.59219295305272,100.60377604492128,101.23988342285156,10074500,0.479,0.0,97.24359664916992,91.87212585449218,71.4940194236418,2.089715920990656,0,,,,,,0
2023-12-15 05:00:00,101.28882436566988,102.52190779636568,100.20253782588546,100.34933471679688,16379200,0.0,0.0,97.67931060791015,92.18368865966796,70.04316630694744,2.154572939105492,0,,,,,,0
2023-12-18 05:00:00,100.6429216859382,101.10288179612824,99.89916370891608,100.7310028076172,5660600,0.0,0.0,98.30319366455078,92.45885803222656,69.24108442654999,2.2112797618066935,0,,,,,,0
2023-12-19 05:00:00,101.03437163690892,101.75856760316952,100.88757475367235,101.65091705322266,8498500,0.0,0.0,99.05023880004885,92.7582699584961,69.33755261665223,2.303891887369545,0,,,,,,0
2023-12-20 05:00:00,100.50590820024183,100.88757562009496,97.80487837765068,97.90274047851562,10814100,0.0,0.0,99.30947799682616,92.95115951538088,59.73315908439294,2.051196226083235,0,,,,,,0
2023-12-21 05:00:00,99.13582824895389,100.52548955546408,98.99881980839092,100.35912322998048,9068200,0.0,0.0,99.67409286499024,93.16609817504884,62.644687252853096,2.025790600108735,0,,,,,,0
2023-12-22 05:00:00,100.73099559476265,101.37689141975876,100.51569449763078,100.94629669189452,5566400,0.0,0.0,99.99417572021484,93.38459838867188,69.73136394827402,2.029640022872755,0,,,,,,0
2023-12-26 05:00:00,101.3964705110549,102.71762753899446,101.35732417742116,102.21852111816406,6407500,0.0,0.0,100.38303756713869,93.66672561645508,73.21057042322406,2.1110141399786357,0,,,,,,0
2023-12-27 05:00:00,102.80571676507148,103.11887999244232,101.85643863217844,102.4142608642578,5889700,0.0,0.0,100.7281608581543,93.93796203613282,71.68290999460677,2.166326215576433,0,,,,,,0
2023-12-28 05:00:00,102.756781963557,103.26566940806516,102.46318817138672,102.46318817138672,5335100,0.0,0.0,101.02752685546876,94.214462890625,69.13209382516985,2.188877442148211,0,,,,,,0
2023-12-29 05:00:00,102.48274859241344,102.7274075577443,101.4551779514642,101.77812957763672,4409600,0.0,0.0,101.08135147094728,94.50453582763672,63.73500844781144,2.1269527609905197,0,,,,,,0
2024-01-02 05:00:00,100.06552759897625,100.42762559457331,98.44098831031896,99.36090850830078,9020900,0.0,0.0,100.98250885009766,94.6817823791504,53.1217976024698,1.8613707430311592,0,,,,,,0
2024-01-03 05:00:00,98.19633459306432,99.08689695450283,97.53086926768206,98.02996826171876,6650600,0.0,0.0,100.71240539550782,94.86357955932615,47.28932406206419,1.5259095897113752,0,,,,,,0
2024-01-04 05:00:00,97.40363237677556,98.29419465199642,97.00239553023395,97.01217651367188,7996700,0.0,0.0,100.24853134155272,95.02891723632813,43.06699373276382,1.1645032521982728,0,,,,,,0
2024-01-05 05:00:00,96.88496503009095,98.48992748984308,96.68924081457006,97.48193359375,7347300,0.0,0.0,100.20645065307616,95.19332534790038,38.55785304046363,0.9055529456948364,0,,,,,,0
2024-01-08 05:00:00,98.48013583366648,100.59399313120826,98.35291584435886,100.05574035644533,12455600,0.0,0.0,100.17611236572266,95.48713317871092,49.18918007779085,0.8976698781285677,0,,,,,,0
2024-01-09 05:00:00,98.89116805553904,99.79151135873872,98.06910995571326,99.71321868896484,7764000,0.0,0.0,100.05280456542968,95.77779190063475,47.18309353566178,0.8539401636479766,0,,,,,,0
2024-01-10 05:00:00,100.32975483422317,100.58420227314768,97.84402607863689,98.6465072631836,6975700,0.0,0.0,99.69560317993164,96.07555847167968,41.751761522156215,0.7248536905464675,0,,,,,,0
2024-01-11 05:00:00,99.52728201029068,99.97746115789664,97.85381528241788,99.05754089355467,7862700,0.0,0.0,99.35993118286132,96.38018203735352,53.881606414003144,0.6482461315301862,0,,,,,,0
2024-01-12 05:00:00,98.73458156785506,100.1927470600374,98.71501213383912,99.0771026611328,6519700,0.0,0.0,99.02132263183594,96.68032653808594,44.84654994218979,0.5823990267911228,0,,,,,,0
2024-01-16 05:00:00,98.3822727679562,100.16338993286227,98.05932110625346,99.49791717529295,11185500,0.0,0.0,98.79330139160156,96.95986068725584,44.09889775136305,0.5577416378625628,0,,,,,,0
2024-01-17 05:00:00,98.71501501943668,101.12245865936212,97.86359902005816,100.75057220458984,17649500,0.0,0.0,98.93226776123046,97.21223922729492,44.00961415722011,0.6319940376161526,0,,,,,,0
2024-01-18 05:00:00,108.82431355387044,110.96752865196316,107.14106600865392,110.61521911621094,58783700,0.0,0.0,100.19079284667968,97.63639053344728,68.70532992167858,1.4698901837904117,0,,,,,,0
2024-01-19 05:00:00,110.80117189518288,112.68993972123756,108.6481681613131,111.7602310180664,37812600,0.0,0.0,101.66559829711916,98.0676626586914,70.19556811273888,2.200950618875069,0,,,,,,0
2024-01-22 05:00:00,112.32783201140656,112.64099521358634,110.116112696162,110.61521911621094,17755500,0.0,0.0,102.97892684936524,98.47973587036132,68.82034913742538,2.6572967269116106,0,,,,,,0
2024-01-23 05:00:00,111.0947581128676,112.17126371193828,110.74245601346304,111.69172668457033,11667900,0.0,0.0,104.14252548217772,98.92132659912107,77.85143671693817,3.07042551527762,0,,,,,,0
2024-01-24 05:00:00,112.86609078294596,116.31088619059696,112.16147167387186,114.0306625366211,21859200,0.0,0.0,105.57426986694335,99.41709854125976,84.56654748056042,3.5456930896279317,0,,,,,,0
2024-01-25 05:00:00,115.4986088888789,116.30109005084618,113.99151613082294,114.0698013305664,15485300,0.0,0.0,107.11659927368164,99.80027450561523,88.47680336702167,3.880769148939308,0,,,,,,0
2024-01-26 05:00:00,114.40255036555,115.51819481284352,113.81537025640608,114.7548599243164,10196400,0.0,0.0,108.68633117675782,100.21702224731445,88.58765254840763,4.153716386374839,0,,,,,,0
2024-01-29 05:00:00,114.6667707114348,115.35182034577112,113.2868979256196,114.4808349609375,10042200,0.0,0.0,110.22670440673828,100.5797817993164,85.9161366796599,4.298368596559072,0,,,,,,0
2024-01-30 05:00:00,113.87408389457782,115.48883476428004,113.09117211944948,113.58049011230467,11030800,0.0,0.0,111.63496170043943,100.92667755126952,83.59407893156099,4.290893461666485,0,,,,,,0
2024-01-31 05:00:00,111.07518675165356,112.28869330927338,110.46842973964353,110.54672241210938,12853900,0.0,0.0,112.6145767211914,101.21796310424804,76.32032333911897,3.994127844721774,0,,,,,,0
2024-02-01 05:00:00,111.36878893248748,111.5938710497878,110.20420960760082,110.96754455566406,8807600,0.0,0.0,112.64980926513672,101.49740478515623,76.33057208898772,3.749671901647261,0,,,,,,0
2024-02-02 05:00:00,112.4061370126,113.48263517156452,111.48621673870645,113.2771224975586,10044000,0.0,0.0,112.80149841308594,101.81563537597656,78.5068621093263,3.699655122219823,0,,,,,,0
2024-02-05 05:00:00,114.62763499106696,116.98615139664425,114.08938965682508,116.2521743774414,13267600,0.0,0.0,113.36519393920898,102.22356231689452,80.50604143571962,3.8556329507249383,0,,,,,,0
2024-02-06 05:00:00,117.55374764256872,118.40515610175672,115.7530536941354,116.82955169677734,11503800,0.0,0.0,113.87897644042968,102.63836151123049,80.01458357069615,3.9799575546491894,0,,,,,,0
2024-02-07 05:00:00,117.44610684587543,122.32949832855952,117.43631839541716,122.30992889404295,18172500,0.0,0.0,114.70690307617188,103.17874252319336,76.10308755187499,4.469188316426994,0,,,,,,0
2024-02-08 05:00:00,124.28676985471115,131.87119872379787,123.41578442705708,130.87298583984375,33367000,0.0,0.0,116.3872215270996,103.9024626159668,82.04788965836268,5.48465071159967,0,,,,,,0
2024-02-09 05:00:00,131.62653876077448,132.28222307270258,127.80006851106884,130.2662353515625,16984200,0.0,0.0,117.93835906982422,104.59904754638671,83.5561553060899,6.16933601688234,0,,,,,,0
2024-02-12 05:00:00,130.42280837651995,130.6576714315712,127.47710481016472,127.67284393310548,14203800,0.0,0.0,119.25755996704102,105.2262319946289,75.94532977697449,6.428584322205438,0,,,,,,0
2024-02-13 05:00:00,125.19689881377428,127.14438228595168,123.77787965660778,124.82501983642578,14494000,0.0,0.0,120.38201293945312,105.82704483032228,67.2397666918327,6.331262020119951,0,,,,,,0
2024-02-14 05:00:00,126.86057979414464,127.9957861187354,125.22625212418508,126.50827026367188,13069700,0.0,0.0,121.97816772460938,106.43736633300782,68.87437597116495,6.317137606470098,0,,,,,,0
2024-02-15 05:00:00,128.0055969535261,128.32854863849812,125.6079416433044,126.27340698242188,12554000,0.0,0.0,123.50875396728516,107.07299102783205,67.7205795531025,6.215345765858743,0,,,,,,0
2024-02-16 05:00:00,124.4140008604356,125.89174341636244,123.12220154701102,123.98340606689452,13104400,0.0,0.0,124.57938232421876,107.66904983520509,63.76527610434776,5.882086036894847,0,,,,,,0
2024-02-20 05:00:00,124.17912031845395,124.34548664501176,121.49765979332211,122.65245056152344,12038800,0.0,0.0,125.21940994262695,108.21589187622072,62.979573338060526,5.447779701387617,0,,,,,,0
2024-02-21 05:00:00,121.77166900262792,122.70137014906472,120.2841456750491,122.66222381591795,11469700,0.0,0.0,125.80267715454102,108.73487686157226,68.97608897809174,5.046207878176816,0,,,,,,0
2024-02-22 05:00:00,126.919302936304,128.67105477422444,126.24404171925532,126.31255340576172,17014100,0.0,0.0,126.20293960571288,109.30621856689451,71.82629089538209,4.965273820113978,0,,,,,,0
2024-02-23 05:00:00,127.7119963026916,128.2110952802504,125.00117790393476,126.7627182006836,10123300,0.0,0.0,125.79191284179689,109.87487487792968,70.25279790421288,4.881190210456069,0,,,,,,0
2024-02-26 05:00:00,127.24225711033084,128.42639830990902,125.81344197755016,127.84900665283205,9526700,0.0,0.0,125.55018997192384,110.4525944519043,68.4637039937924,4.846342128297692,0,,,,,,0
2024-02-27 05:00:00,127.97623051427816,129.15059069663852,125.8427963256836,125.8427963256836,8851800,0.0,0.0,125.36718521118163,110.98005981445311,63.72579364138828,4.603770959446123,0,,,,,,0
2024-02-28 05:00:00,125.75472828711584,125.8330209604758,123.94425314746856,124.65865325927734,6519100,0.0,0.0,125.3505485534668,111.44843521118165,54.11522611740663,4.266796141408122,0,,,,,,0
2024-02-29 05:00:00,125.2947551539254,126.42997640056616,124.43355823559064,125.92108154296876,9369900,0.0,0.0,125.29182968139648,111.95987014770508,38.340984388685584,4.054866604135398,0,,,,,,0
2024-03-01 05:00:00,127.34990550519731,133.7306013757137,127.32054762027164,131.0393524169922,24393000,0.0,0.0,125.76842422485352,112.56603713989256,51.50132095620874,4.250910750306673,0,,,,,,0
2024-03-04 05:00:00,136.9503142453142,138.95652088561803,134.738587489561,135.3061981201172,26544600,0.0,0.0,126.90070343017578,113.23914276123048,63.91863381013313,4.69643831977497,0,,,,,,0
2024-03-05 05:00:00,134.19056350144712,134.4939382721085,130.87298805974945,132.0865020751953,13694700,0.0,0.0,127.84410858154295,113.92281799316406,63.06340557680077,4.7351358669740335,0,,,,,,0
2024-03-06 05:00:00,135.83466092541929,140.9235644322463,135.64871772199015,138.5454864501953,22292700,0.0,0.0,129.43243484497071,114.68654525756835,68.47958643934074,5.226739412591826,0,,,,,,0
2024-03-07 05:00:00,141.80435890994167,148.3612324484291,141.07038186603347,146.0124969482422,34675700,0.0,0.0,131.40242919921874,115.5878692626953,74.79716531750246,6.147993860853475,0,,,,,,0
2024-03-08 05:00:00,150.61207852535895,155.01594064519753,141.83371217185666,143.24295043945312,43856900,0.0,0.0,133.0504524230957,116.40835784912107,73.90669673170552,6.578779318353327,0,,,,,,0
2024-03-11 04:00:00,140.55170466132876,141.31503958537243,135.96189919957828,136.04998779296875,29227100,0.0,0.0,133.87055053710938,117.08107238769531,64.51751898558369,6.267519858061235,0,,,,,,0
2024-03-12 04:00:00,141.4324488907896,143.56586775035768,137.56684049758883,141.31500244140625,21218500,0.0,0.0,135.41777114868165,117.8581086730957,68.14546911935518,6.372232049353784,0,,,,,,0
2024-03-13 04:00:00,139.9938642277646,140.17001151666884,138.34974820066665,139.10330200195312,12923100,0.0,0.0,136.86223602294922,118.60461212158204,62.80117728966515,6.20522154252572,0,,,,,,0
2024-03-14 04:00:00,139.5632884358753,140.04282547875405,136.0499885814162,136.6371612548828,14961900,0.0,0.0,137.93384399414063,119.35013717651368,59.499179376026326,5.8069289030220546,0,,,,,,0
2024-03-15 04:00:00,132.54645035625194,134.75816214232728,131.75375765650634,134.0535430908203,22751200,0.0,0.0,138.23526306152343,120.0706086730957,55.80160647601279,5.222599842995436,0,,,,,,0
2024-03-18 04:00:00,137.7422727816052,139.07862308009229,134.23436261897658,134.2638397216797,14732900,0.554,0.0,138.1310272216797,120.81564193725586,58.14782110452371,4.72205116716853,0,,,,,,0
2024-03-19 04:00:00,132.9471578515875,133.90029090773174,130.71662858678624,132.52462768554688,17341100,0.0,0.0,138.17483978271486,121.5164958190918,57.5298815372276,4.13733029100672,0,,,,,,0
2024-03-20 04:00:00,134.1557575590139,134.92219224785347,132.6621859887499,134.37193298339844,12750200,0.0,0.0,137.75748443603516,122.20281967163086,58.0001843190696,3.7794299668794338,0,,,,,,0
2024-03-21 04:00:00,140.0710604180211,140.1201939173821,136.62208967496056,137.02496337890625,17809400,0.0,0.0,136.85873107910157,122.94905456542968,55.94384190443924,3.667591055402795,0,,,,,,0
2024-03-22 04:00:00,136.97583345592227,138.88209933076493,136.69088314169082,138.09600830078125,9944100,0.0,0.0,136.3440368652344,123.73804458618164,52.95809230364999,3.6236115480945728,0,,,,,,0
2024-03-25 04:00:00,137.72263744199216,139.21619402287243,136.83827934162414,137.79141235351562,9922200,0.0,0.0,136.51817932128907,124.51272201538086,56.447615890910456,3.523561698449043,0,,,,,,0
2024-03-26 04:00:00,138.1648069634573,138.508726496338,136.2290638641419,136.4255828857422,10786400,0.0,0.0,136.02923736572265,125.25969161987304,47.292401886840985,3.2960654575830404,0,,,,,,0
2024-03-27 04:00:00,136.44523507761218,136.85792950827633,132.799745116586,134.31297302246094,13842800,0.0,0.0,135.55020446777343,125.9559927368164,32.68937964068395,2.911738379975162,0,,,,,,0
2024-03-28 04:00:00,133.32052138418953,134.42105481093955,133.08470457330242,133.68409729003906,10019400,0.0,0.0,135.25489807128906,126.6146632385254,34.900193360750606,2.5272784928815213,0,,,,,,0
2024-04-01 04:00:00,134.90253602240034,140.47394856583506,134.66671919072255,139.02951049804688,14222700,0.0,0.0,135.75249481201172,127.18294906616212,54.99841292595019,2.6236773159639597,0,,,,,,0
2024-04-02 04:00:00,137.9387916273302,138.58730280894792,136.92670456327545,137.7815704345703,9869200,0.0,0.0,136.1042678833008,127.7033758544922,43.14897424108752,2.569753228517982,0,,,,,,0
