Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_Short,SMA_Long,RSI,MACD,Signal,SMA_5,SMA_20,RSI_14,MACD_Signal,MACD_Hist
2023-02-22 05:00:00,197.92999267578125,201.9900054931641,191.77999877929688,200.86000061035156,191828500,0.0,0.0,203.22099914550785,155.60859954833984,60.67624764287917,14.608970593763472,15.132873172283686,,,,,
2023-02-23 05:00:00,203.91000366210935,205.13999938964844,196.3300018310547,202.07000732421875,146360000,0.0,0.0,203.2990005493164,156.06899963378908,58.075839924963375,13.881023125207436,14.882503162868437,,,,,
2023-02-24 05:00:00,196.3300018310547,197.6699981689453,192.8000030517578,196.8800048828125,142228100,0.0,0.0,202.25500030517577,156.65019958496094,53.87989460254158,12.738488325454966,14.453700195385744,,,,,
2023-02-27 05:00:00,202.02999877929688,209.4199981689453,201.2599945068359,207.6300048828125,161028300,0.0,0.0,203.3290008544922,157.58379974365235,56.7815376649356,12.555721877495555,14.074104531807706,,,,,
2023-02-28 05:00:00,210.58999633789065,211.22999572753903,203.75,205.7100067138672,153144900,0.0,0.0,204.43600158691407,158.56199981689454,54.69607637119285,12.11628139479103,13.682539904404372,,,,,
2023-03-01 05:00:00,206.2100067138672,207.1999969482422,198.52000427246097,202.77000427246097,156852800,0.0,0.0,203.78800201416016,159.46399993896483,50.79382643098112,11.39938302817484,13.225908529158469,,,,,
2023-03-02 05:00:00,186.7400054931641,193.75,186.0099945068359,190.8999938964844,181500700,0.0,0.0,201.4540008544922,160.27739990234377,41.71209180529883,9.760907605213305,12.532908344369435,,,,,
2023-03-03 05:00:00,194.8000030517578,200.47999572753903,192.8800048828125,197.7899932861328,154193300,0.0,0.0,201.02900085449215,161.23579986572267,50.47110208590989,8.915595956138901,11.80944586672333,,,,,
2023-03-06 05:00:00,198.5399932861328,198.6000061035156,192.3000030517578,193.80999755859375,128100100,0.0,0.0,199.5790008544922,162.3559997558594,49.5732640409428,7.834219979810968,11.014400689340858,,,,,
2023-03-07 05:00:00,191.3800048828125,194.1999969482422,186.1000061035156,187.7100067138672,148125800,0.0,0.0,198.61300201416017,163.35879974365236,37.86342993847481,6.411100273082269,10.093740606089142,,,,,
2023-03-08 05:00:00,185.0399932861328,186.5,180.0,182.0,151897800,0.0,0.0,196.727001953125,164.49179977416992,31.980777959126726,4.767560363022426,9.0285045574758,,,,,
2023-03-09 05:00:00,180.25,185.17999267578125,172.50999450683594,172.9199981689453,170023800,0.0,0.0,193.81200103759767,165.48719970703124,33.136445413704976,2.701224841688884,7.763048614318416,,,,,
2023-03-10 05:00:00,175.1300048828125,178.2899932861328,168.44000244140625,173.44000244140625,191488900,0.0,0.0,191.46800079345704,166.77399978637695,28.365812447411244,1.09299963341374,6.429038818137482,,,,,
2023-03-13 04:00:00,167.4600067138672,177.35000610351562,163.91000366210938,174.47999572753906,167790300,0.0,0.0,188.1529998779297,168.00939971923827,33.80959565838022,-0.0964992805395468,5.123931198402076,,,,,
2023-03-14 04:00:00,177.30999755859375,183.8000030517578,177.13999938964844,183.2599945068359,143717900,0.0,0.0,185.90799865722656,169.23819961547852,38.41800239626012,-0.3269444041711153,4.033756077887438,,,,,
2023-03-15 04:00:00,180.8000030517578,182.33999633789065,176.02999877929688,180.4499969482422,145995600,0.0,0.0,183.67599792480468,170.38359954833984,36.06599003241952,-0.7279260652042296,3.0814196492691046,,,,,
2023-03-16 04:00:00,180.3699951171875,185.80999755859375,178.83999633789062,184.1300048828125,121136800,0.0,0.0,182.9989990234375,171.90419967651368,41.61956173761224,-0.740228145988624,2.317090090217559,,,,,
2023-03-17 04:00:00,184.52000427246097,186.22000122070312,177.3300018310547,180.1300048828125,133197100,0.0,0.0,181.23300018310547,173.23399978637696,30.16445679861306,-1.0605191990705407,1.6415682323599392,,,,,
2023-03-20 04:00:00,178.0800018310547,186.44000244140625,176.35000610351562,183.25,129684400,0.0,0.0,180.1770004272461,174.69219985961914,34.07543579613895,-1.050485294569114,1.1031575269741287,,,,,
2023-03-21 04:00:00,188.27999877929688,198.0,188.0399932861328,197.5800018310547,153391400,0.0,0.0,181.16399993896485,176.38259994506836,46.83188730962841,0.1124814182106774,0.9050223052214386,,,,,
2023-03-22 04:00:00,199.3000030517578,200.66000366210935,190.9499969482422,191.1499938964844,150376400,0.0,0.0,182.0789993286133,177.81019989013672,50.16346279325827,0.5094207292466706,0.825901990026485,,,,,
2023-03-23 04:00:00,195.2599945068359,199.30999755859375,188.6499938964844,192.22000122070312,144193900,0.0,0.0,184.00899963378907,179.27759994506837,46.05803868107926,0.8999644121413439,0.8407144744494568,,,,,
2023-03-24 04:00:00,191.6499938964844,192.36000061035156,187.1499938964844,190.41000366210935,116312400,0.0,0.0,185.70599975585935,180.6213999938965,47.51752821917393,1.0513026557505896,0.8828321107096834,,,,,
2023-03-27 04:00:00,194.4199981689453,197.38999938964844,189.94000244140625,191.80999755859375,120851600,0.0,0.0,187.43899993896488,181.9863999938965,53.21416583749752,1.2695722724774043,0.9601801430632276,,,,,
2023-03-28 04:00:00,192.0,192.3500061035156,185.42999267578125,189.19000244140625,98654600,0.0,0.0,188.03200073242184,183.32220001220705,55.923547662028774,1.2171107118754207,1.0115662568256665,,,,,
2023-03-29 04:00:00,193.1300048828125,195.2899932861328,189.44000244140625,193.8800048828125,123660000,0.0,0.0,189.3750015258789,184.57,68.61456978483483,1.5362693909247866,1.1165068836454903,,,,,
2023-03-30 04:00:00,195.5800018310547,197.3300018310547,194.4199981689453,195.27999877929688,110252200,0.0,0.0,190.49000091552733,185.9,69.09758581268673,1.88049556835054,1.2693046205865002,,,,,
2023-03-31 04:00:00,197.52999877929688,207.7899932861328,197.1999969482422,207.4600067138672,170222100,0.0,0.0,193.2230010986328,187.5058001708984,74.13642231463655,3.1003828580560935,1.635520268080419,,,,,
2023-04-03 04:00:00,199.91000366210935,202.69000244140625,192.1999969482422,194.77000427246097,169545900,0.0,0.0,194.3750015258789,188.73280029296876,57.967609037055006,3.008495122664158,1.910115238997167,,,,,
2023-04-04 04:00:00,197.32000732421875,198.7400054931641,190.32000732421875,192.5800018310547,126463800,0.0,0.0,193.8750015258789,189.70940032958984,58.46948903417278,2.7275174130265043,2.0735956738030343,,,,,
2023-04-05 04:00:00,190.52000427246097,190.67999267578125,183.7599945068359,185.52000427246097,133882500,0.0,0.0,193.31200256347657,190.54200042724608,50.92678976385403,1.913104673872425,2.0414974738169125,,,,,
2023-04-06 04:00:00,183.0800018310547,186.38999938964844,179.74000549316406,185.05999755859375,123857900,0.0,0.0,192.5960021972656,191.3546005249023,53.44995929566552,1.2165345600515138,1.876504891063833,,,,,
2023-04-10 04:00:00,179.94000244140625,185.1000061035156,176.11000061035156,184.5099945068359,142154600,0.0,0.0,192.0060012817383,191.83940032958984,50.914629891400786,0.6130502153501425,1.623813955921095,,,,,
2023-04-11 04:00:00,186.69000244140625,189.19000244140625,185.6499938964844,186.7899932861328,115770900,0.0,0.0,191.50400085449215,192.0172003173828,40.5067699277094,0.3151287628317334,1.3620769173032228,,,,,
2023-04-12 04:00:00,190.7400054931641,191.5800018310547,180.30999755859375,180.5399932861328,150256300,0.0,0.0,190.63899993896484,192.29480010986327,40.635481998537415,-0.4204521901422993,1.0055710958141184,,,,,
2023-04-13 04:00:00,182.9600067138672,186.5,180.94000244140625,185.8999938964844,112933000,0.0,0.0,189.840998840332,192.5483999633789,44.81456590825096,-0.5643921793658251,0.6915784407781298,,,,,
2023-04-14 04:00:00,183.9499969482422,186.27999877929688,182.0099945068359,185.0,96438700,0.0,0.0,188.81299896240233,192.62019989013672,45.49391656494988,-0.7425282403930566,0.4047571045438925,,,,,
2023-04-17 04:00:00,186.32000732421875,189.69000244140625,182.69000244140625,187.0399932861328,116662200,0.0,0.0,186.7709976196289,192.59559967041017,46.06889367362589,-0.7108971629263863,0.1816262510498367,,,,,
2023-04-18 04:00:00,187.1499938964844,187.69000244140625,183.5800018310547,184.30999755859375,92067000,0.0,0.0,185.7249969482422,192.48219970703124,45.98551745572365,-0.8957910245105722,-0.033857204062245,,,,,
2023-04-19 04:00:00,179.10000610351562,183.5,177.64999389648438,180.58999633789065,125732700,0.0,0.0,184.52599639892577,192.19879974365233,38.8898101593282,-1.3271946769815202,-0.2925246986461001,,,,,
2023-04-20 04:00:00,166.1699981689453,169.6999969482422,160.55999755859375,162.99000549316406,210970800,0.0,0.0,182.2729965209961,191.52239990234375,28.759376648008555,-3.054052139585309,-0.844830186833942,,,,,
2023-04-21 04:00:00,164.8000030517578,166.0,161.32000732421875,165.0800018310547,123539000,0.0,0.0,180.27499694824215,190.7982000732422,17.854963690924265,-4.205475775473502,-1.516959304561854,,,,,
2023-04-24 04:00:00,164.64999389648438,165.64999389648438,158.61000061035156,162.5500030517578,140006600,0.0,0.0,178.07899780273436,189.90279998779295,21.10830953023381,-5.261485925295943,-2.265864628708672,,,,,
2023-04-25 04:00:00,159.82000732421875,163.47000122070312,158.75,160.6699981689453,121999300,0.0,0.0,175.4669982910156,189.1783999633789,21.22631722331225,-6.178856250705451,-3.048462953108028,,,,,
2023-04-26 04:00:00,160.2899932861328,160.6699981689453,153.13999938964844,153.75,153364100,0.0,0.0,172.78799896240236,188.36059997558593,21.280044802533652,-7.379202014851501,-3.9146107654567226,,,,,
2023-04-27 04:00:00,152.63999938964844,160.47999572753906,152.3699951171875,160.19000244140625,127015200,0.0,0.0,170.21699981689454,187.37940002441405,29.71120571613514,-7.721817994114673,-4.676052211188313,,,,,
2023-04-28 04:00:00,160.89999389648438,165.0,157.32000732421875,164.30999755859375,122515800,0.0,0.0,168.14799957275392,186.38079986572265,34.427993938827896,-7.573590811891506,-5.2555599313289525,,,,,
2023-05-01 04:00:00,163.1699981689453,163.27999877929688,158.8300018310547,161.8300018310547,109015000,0.0,0.0,165.6270004272461,185.5766000366211,30.817703581572175,-7.568984093977434,-5.7182447638586495,,,,,
2023-05-02 04:00:00,161.8800048828125,165.49000549316406,158.92999267578125,160.30999755859375,128259700,0.0,0.0,163.22700042724608,184.6166000366211,33.23387589360574,-7.600372515135888,-6.094670314114097,,,,,
2023-05-03 04:00:00,160.00999450683594,165.0,159.91000366210938,160.61000061035156,119728000,0.0,0.0,161.2290008544922,183.88140014648437,27.121399226376,-7.514418783821981,-6.378620008055674,,,,,
2023-05-04 04:00:00,162.7100067138672,162.9499969482422,159.64999389648438,161.1999969482422,95108500,0.0,0.0,161.05,183.08820007324215,28.347877220000683,-7.31437647981187,-6.5657713024069135,,,,,
2023-05-05 04:00:00,163.97000122070312,170.7899932861328,163.50999450683594,170.05999755859375,107607300,0.0,0.0,161.5479995727539,182.44799987792967,36.257688364466325,-6.367512785760965,-6.526119599077724,,,,,
2023-05-08 04:00:00,173.72000122070312,173.8000030517578,169.19000244140625,171.7899932861328,112249400,0.0,0.0,162.4719985961914,181.9461996459961,39.70055308731981,-5.415098405766258,-6.303915360415431,,,,,
2023-05-09 04:00:00,168.9499969482422,169.82000732421875,166.55999755859375,169.14999389648438,88965000,0.0,0.0,163.31999816894532,181.17659942626952,40.4187554856258,-4.817792521972962,-6.006690792726937,,,,,
2023-05-10 04:00:00,172.5500030517578,174.42999267578125,166.67999267578125,168.5399932861328,119840700,0.0,0.0,164.7989974975586,180.43319915771485,56.4972944314519,-4.343575225559277,-5.6740676792934055,,,,,
2023-05-11 04:00:00,168.6999969482422,173.57000732421875,166.7899932861328,172.0800018310547,103889900,0.0,0.0,165.98799743652344,179.81939910888673,57.92572398041512,-3.6401441809045423,-5.267282979615633,,,,,
2023-05-12 04:00:00,176.07000732421875,177.3800048828125,167.22999572753906,167.97999572753906,157849600,0.0,0.0,166.35499725341796,179.3609991455078,55.93701221436909,-3.3746058814594164,-4.88874755998439,,,,,
2023-05-15 04:00:00,167.66000366210938,169.75999450683594,164.5500030517578,166.35000610351562,105592500,0.0,0.0,166.80699768066407,178.73219940185547,56.24451238803762,-3.25813366949194,-4.5626247818859005,,,,,
2023-05-16 04:00:00,165.64999389648438,169.52000427246094,164.35000610351562,166.52000427246094,98288800,0.0,0.0,167.4279983520508,178.18639953613285,66.48593555534632,-3.1161896760460763,-4.273337760717936,,,,,
2023-05-17 04:00:00,168.41000366210938,174.5,167.19000244140625,173.86000061035156,125473600,0.0,0.0,168.75299835205078,177.9093994140625,67.247037279892,-2.383941088118064,-3.8954584261979623,,,,,
2023-05-18 04:00:00,174.22000122070312,177.05999755859375,172.4499969482422,176.88999938964844,109520300,0.0,0.0,170.3219985961914,177.80719940185546,66.32071097892631,-1.5413653278531283,-3.4246398065289956,,,,,
2023-05-19 04:00:00,177.1699981689453,181.9499969482422,176.30999755859375,180.13999938964844,136196700,0.0,0.0,171.3299987792969,177.95159942626952,73.28923772038102,-0.6044029478409811,-2.8605924347913927,,,,,
2023-05-22 04:00:00,180.6999969482422,189.32000732421875,180.11000061035156,188.8699951171875,132001400,0.0,0.0,173.03799896240236,178.26019927978516,80.69647925991575,0.8329820853949172,-2.121877530754131,,,,,
2023-05-23 04:00:00,186.1999969482422,192.9600067138672,185.2599945068359,185.77000427246097,156952100,0.0,0.0,174.7,178.4859994506836,75.50690946261935,1.7023530601697132,-1.357031412569362,,,,,
2023-05-24 04:00:00,182.22999572753903,184.22000122070312,178.22000122070312,182.8999938964844,137605100,0.0,0.0,176.13600006103516,178.47879943847656,71.02713255661351,2.1351374342296765,-0.6585976432095544,,,,,
2023-05-25 04:00:00,186.5399932861328,186.77999877929688,180.5800018310547,184.47000122070312,96870700,0.0,0.0,177.375,178.55919952392577,66.2604428527153,2.575124209750186,-0.0118532726176063,,,,,
2023-05-26 04:00:00,184.6199951171875,198.6000061035156,184.52999877929688,193.1699981689453,162061500,0.0,0.0,179.8940002441406,178.73999938964843,70.84633911052684,3.584513899151659,0.7074201617362468,,,,,
2023-05-30 04:00:00,200.1000061035156,204.47999572753903,197.52999877929688,201.16000366210935,128818700,0.0,0.0,183.375,179.16059936523436,78.26241127107885,4.971876471223993,1.560311423633796,,,,,
2023-05-31 04:00:00,199.77999877929688,203.9499969482422,195.1199951171875,203.92999267578125,150711700,0.0,0.0,187.11599884033205,179.57419921875,80.09865915225075,6.223149672984135,2.492879073503864,,,,,
2023-06-01 04:00:00,202.58999633789065,209.8000030517578,199.3699951171875,207.52000427246097,148029900,0.0,0.0,190.48199920654295,179.77299926757811,80.11557159002089,7.418955531956016,3.478094365194295,,,,,
2023-06-02 04:00:00,210.1499938964844,217.25,209.75,213.97000122070312,164398400,0.0,0.0,194.18999938964845,180.2293994140625,87.57968224107495,8.785823633495113,4.5396402188544585,,,,,
2023-06-05 04:00:00,217.8000030517578,221.2899932861328,214.52000427246097,217.61000061035156,151143100,0.0,0.0,197.9369995117187,180.73719940185543,90.55379508073034,10.04697866568722,5.641107908221011,,,,,
2023-06-06 04:00:00,216.13999938964844,221.91000366210935,212.52999877929688,221.30999755859375,146911600,0.0,0.0,201.18099975585935,181.35519927978515,91.05349677365656,11.215724060960357,6.75603113876888,,,,,
2023-06-07 04:00:00,228.0,230.8300018310547,223.1999969482422,224.57000732421875,185710800,0.0,0.0,205.06100006103512,182.01039947509764,90.47086935628866,12.263651015073664,7.857555114029838,,,,,
2023-06-08 04:00:00,224.22000122070312,235.22999572753903,223.0099945068359,234.86000061035156,164489700,0.0,0.0,210.2570007324219,182.92379943847655,91.4604478501282,13.765773865024016,9.039198864228672,,,,,
2023-06-09 04:00:00,249.07000732421875,252.4199981689453,242.02000427246097,244.3999938964844,200242400,0.0,0.0,216.25,183.93419921875,92.1653524149638,15.546800931371507,10.34071927765724,,,,,
2023-06-12 04:00:00,247.94000244140625,250.97000122070312,244.58999633789065,249.8300018310547,150337900,0.0,0.0,221.91600036621097,185.02519927978517,91.81069894245512,17.198184013103827,11.712212224746558,,,,,
2023-06-13 04:00:00,253.5099945068359,259.67999267578125,251.33999633789065,258.7099914550781,162384300,0.0,0.0,227.6709991455078,186.05019897460937,96.3523003475505,19.00438720654151,13.170647221105549,,,,,
2023-06-14 04:00:00,260.1700134277344,261.57000732421875,250.5,256.7900085449219,170575500,0.0,0.0,232.95700073242188,187.29059906005855,97.52993259669202,20.04976842558662,14.546471462001763,,,,,
2023-06-15 04:00:00,248.3999938964844,258.95001220703125,247.2899932861328,255.8999938964844,160171200,0.0,0.0,237.7949996948242,188.5569989013672,96.35302011189911,20.56931358621,15.751039886843412,,,,,
2023-06-16 04:00:00,258.9200134277344,263.6000061035156,257.2099914550781,260.5400085449219,167915600,0.0,0.0,242.4520004272461,190.0573989868164,96.15016119041542,21.11210012462263,16.823251934399256,,,,,
2023-06-20 04:00:00,261.5,274.75,261.1199951171875,274.45001220703125,165611200,0.0,0.0,248.1360015869141,191.84519927978516,96.43898437690348,22.40639642121536,17.939880831762476,,,,,
2023-06-21 04:00:00,275.1300048828125,276.989990234375,257.7799987792969,259.4599914550781,211797100,0.0,0.0,251.9510009765625,193.34419921875,80.46745155717281,21.96931754606851,18.745768174623684,,,,,
2023-06-22 04:00:00,250.77000427246097,265.0,248.25,264.6099853515625,166875900,0.0,0.0,255.9549987792969,194.9005990600586,80.79618630765526,21.78733996274059,19.354082532247062,,,,,
2023-06-23 04:00:00,259.2900085449219,262.45001220703125,252.8000030517578,256.6000061035156,177460800,0.0,0.0,258.1289993286133,196.42179931640624,72.61538720573607,20.757503455015662,19.634766716800787,,,,,
2023-06-26 04:00:00,250.07000732421875,258.3699951171875,240.6999969482422,241.0500030517578,179990600,0.0,0.0,257.79400024414065,197.52479949951172,61.03994048267562,18.4736426604469,19.40254190553001,,,,,
2023-06-27 04:00:00,243.2400054931641,250.38999938964844,240.8500061035156,250.2100067138672,164968200,0.0,0.0,257.8320007324219,198.82899963378907,62.94571155204508,17.20447973563455,18.96292947155092,,,,,
2023-06-28 04:00:00,249.6999969482422,259.8800048828125,248.88999938964844,256.239990234375,159770800,0.0,0.0,257.5850006103516,200.21299957275392,63.8429877190675,16.495083198051304,18.469360216851,,,,,
2023-06-29 04:00:00,258.0299987792969,260.739990234375,253.61000061035156,257.5,131283400,0.0,0.0,257.6559997558594,201.67679962158203,60.74411506192801,15.85182363340718,17.945852900162237,,,,,
2023-06-30 04:00:00,260.6000061035156,264.45001220703125,259.8900146484375,261.7699890136719,112620800,0.0,0.0,258.2429992675781,203.3003994750977,58.67718840679576,15.50782368346998,17.458247056823787,,,,,
2023-07-03 04:00:00,276.489990234375,284.25,275.1099853515625,279.82000732421875,119685900,0.0,0.0,260.17099914550784,205.63699951171876,63.304056297902015,16.50146821830961,17.266891289120952,,,,,
2023-07-05 04:00:00,278.82000732421875,283.8500061035156,277.6000061035156,282.4800109863281,131530900,0.0,0.0,260.9739990234375,207.9849996948242,61.160679359156774,17.304107753200554,17.274334581936873,,,,,
2023-07-06 04:00:00,278.0899963378906,279.9700012207031,272.8800048828125,276.5400085449219,120332100,0.0,0.0,262.6820007324219,210.2647998046875,58.93583965284369,17.261912233892332,17.271850112327968,,,,,
2023-07-07 04:00:00,278.42999267578125,280.7799987792969,273.7699890136719,274.42999267578125,113879200,0.0,0.0,263.66400146484375,212.53999969482425,58.292308196560114,16.86381576357536,17.19024324257745,,,,,
2023-07-10 04:00:00,276.4700012207031,277.5199890136719,265.1000061035156,269.6099853515625,119425400,0.0,0.0,264.9649993896484,214.85719940185547,54.05235190620954,15.975234574203284,16.947241508902618,,,,,
2023-07-11 04:00:00,268.6499938964844,270.8999938964844,266.3699951171875,269.7900085449219,91972400,0.0,0.0,267.83899993896483,217.04919952392575,47.62680733714539,15.111359599958092,16.580065127113713,,,,,
2023-07-12 04:00:00,276.3299865722656,276.5199890136719,271.4599914550781,271.989990234375,95672100,0.0,0.0,270.0169982910156,219.2027993774414,57.33692272503092,14.437822366304005,16.15161657495177,,,,,
2023-07-13 04:00:00,274.5899963378906,279.45001220703125,270.6000061035156,277.8999938964844,112681500,0.0,0.0,272.18299865722656,221.52419921875,57.7132935453658,14.217041949833884,15.764701649928194,,,,,
2023-07-14 04:00:00,277.010009765625,285.29998779296875,276.30999755859375,281.3800048828125,120062400,0.0,0.0,274.5709991455078,223.9455993652344,65.18009172466449,14.159655981995002,15.443692516341557,,,,,
2023-07-17 04:00:00,286.6300048828125,292.2300109863281,283.57000732421875,290.3800048828125,131569600,0.0,0.0,277.4320007324219,226.5409994506836,82.85597904463827,14.67128058289626,15.289210129652496,,,,,
2023-07-18 04:00:00,290.1499938964844,295.260009765625,286.010009765625,293.3399963378906,112120300,0.0,0.0,278.78399963378905,229.18379943847657,81.3125918501232,15.141056661695243,15.259579436061047,,,,,
2023-07-19 04:00:00,296.0400085449219,299.2900085449219,289.5199890136719,291.260009765625,142355400,0.0,0.0,279.66199951171876,231.6077996826172,76.97165420956142,15.17064233405847,15.241792015660533,,,,,
2023-07-20 04:00:00,279.55999755859375,280.92999267578125,261.20001220703125,262.8999938964844,175158300,0.0,0.0,278.297998046875,233.42999969482423,52.934139838882395,12.758599730718627,14.745153558672152,,,,,
2023-07-21 04:00:00,268.0,268.0,255.8000030517578,260.0199890136719,161796100,0.0,0.0,276.85699768066405,235.24739959716797,49.03453672780953,10.493681635105872,13.894859173958896,,,,,
2023-07-24 04:00:00,255.8500061035156,269.8500061035156,254.1199951171875,269.05999755859375,136508500,0.0,0.0,276.8019989013672,237.2577996826172,43.40847686655505,9.320727322923233,12.980032803751763,,,,,
2023-07-25 04:00:00,272.3800048828125,272.8999938964844,265.0,265.2799987792969,112757300,0.0,0.0,276.3509979248047,239.12179962158203,39.60599374600274,7.993988545253046,11.982823952052025,,,,,
2023-07-26 04:00:00,263.25,268.0400085449219,261.75,264.3500061035156,95856200,0.0,0.0,275.5869995117188,241.04919982910155,42.15875727996771,6.7892338074690315,10.944105923135425,,,,,
2023-07-27 04:00:00,268.30999755859375,269.1300048828125,255.3000030517578,255.7100067138672,103697300,0.0,0.0,273.36800079345704,242.8363998413086,38.89153785766737,5.078736739005649,9.77103208630947,,,,,
2023-07-28 04:00:00,259.8599853515625,267.25,258.2300109863281,266.44000244140625,111446000,0.0,0.0,271.8740005493164,244.8347998046875,48.24221889869363,4.5366804415346,8.724161757354496,,,,,
2023-07-31 04:00:00,267.4800109863281,269.0799865722656,263.7799987792969,267.42999267578125,84582200,0.0,0.0,269.5789993286133,246.7061996459961,48.70300265125291,4.139265977123841,7.807182601308366,,,,,
2023-08-01 04:00:00,266.260009765625,266.4700012207031,260.25,261.07000732421875,83166000,0.0,0.0,266.3520004272461,248.3897998046875,44.26109694577179,3.2733809871944572,6.900422278485585,,,,,
2023-08-02 04:00:00,255.57000732421875,259.5199890136719,250.4900054931641,254.11000061035156,101752900,0.0,0.0,262.6369995117187,249.8691998291016,37.63385151462418,2.002463368483234,5.920830496485115,,,,,
2023-08-03 04:00:00,252.0399932861328,260.489990234375,252.0,259.32000732421875,97569100,0.0,0.0,262.2790008544922,251.27820007324215,38.73570189506963,1.3995231672546424,5.016569030639021,,,,,
2023-08-04 04:00:00,260.9700012207031,264.7699890136719,253.11000061035156,253.86000061035156,99539900,0.0,0.0,261.66300201416016,252.64,30.65267626223327,0.4756290476103118,4.108381034033279,,,,,
2023-08-07 04:00:00,251.4499969482422,253.6499938964844,242.7599945068359,251.4499969482422,111097900,0.0,0.0,259.902001953125,254.01100006103516,27.677715777372924,-0.445890900058373,3.1975266472149486,,,,,
2023-08-08 04:00:00,247.4499969482422,250.9199981689453,245.0099945068359,249.6999969482422,96642200,0.0,0.0,258.34400177001953,255.3155999755859,27.775397842260706,-1.3023992248693617,2.2975414727980867,,,,,
2023-08-09 04:00:00,250.8699951171875,251.1000061035156,241.8999938964844,242.19000244140625,101596300,0.0,0.0,256.1280014038086,256.29600006103516,35.74673558501131,-2.55769848018258,1.3264934822019534,,,,,
2023-08-10 04:00:00,245.3999938964844,251.8000030517578,243.0,245.33999633789065,109498600,0.0,0.0,255.09100036621095,257.1795999145508,39.93417710076244,-3.2607659223160113,0.4090416012983605,,,,,
2023-08-11 04:00:00,241.77000427246097,243.7899932861328,238.02000427246097,242.6499938964844,99038600,0.0,0.0,252.71199951171872,257.95399993896484,30.163727757619657,-3.98902960111036,-0.4705726391833836,,,,,
2023-08-14 04:00:00,235.6999969482422,240.66000366210935,233.75,239.7599945068359,98595300,0.0,0.0,249.94499969482425,258.59879974365236,30.572462662069512,-4.74468879248974,-1.3253958698446549,,,,,
2023-08-15 04:00:00,238.72999572753903,240.5,232.61000061035156,232.9600067138672,88197600,0.0,0.0,247.13399963378907,258.9785998535156,28.06428271188132,-5.8251081106164975,-2.2253383179990234,,,,,
2023-08-16 04:00:00,228.02000427246097,233.97000122070312,225.3800048828125,225.6000061035156,112484500,0.0,0.0,244.28300018310543,259.1383999633789,28.57548608500845,-7.192330039768166,-3.218736662352852,,,,,
2023-08-17 04:00:00,226.05999755859375,226.7400054931641,218.8300018310547,219.22000122070312,120718400,0.0,0.0,240.27299957275392,259.0966000366211,14.183849012020945,-8.690497695256454,-4.313088868933573,,,,,
2023-08-18 04:00:00,214.1199951171875,217.5800018310547,212.36000061035156,215.4900054931641,136276600,0.0,0.0,236.43600006103512,258.915,12.17594235705883,-10.06278827887283,-5.463028750921424,,,,,
2023-08-21 04:00:00,221.5500030517578,232.1300048828125,220.5800018310547,231.27999877929688,135702700,0.0,0.0,234.41900024414065,258.8433999633789,30.925848417240076,-9.763668465104416,-6.323156693758023,,,,,
2023-08-22 04:00:00,240.25,240.82000732421875,229.5500030517578,233.19000244140625,130442800,0.0,0.0,232.76800079345705,258.6192001342773,35.679079893263676,-9.265683493065126,-6.911662053619444,,,,,
2023-08-23 04:00:00,229.33999633789065,238.97999572753903,229.2899932861328,236.86000061035156,101077600,0.0,0.0,232.23500061035156,258.3598001098633,34.293698246818124,-8.477169105562183,-7.224763464007992,,,,,
2023-08-24 04:00:00,238.66000366210935,238.9199981689453,228.17999267578125,230.0399932861328,99777400,0.0,0.0,230.7050003051758,257.78640014648437,33.65357389980046,-8.306827430612202,-7.441176257328834,,,,,
2023-08-25 04:00:00,231.30999755859375,239.0,230.3500061035156,238.58999633789065,106612200,0.0,0.0,230.2990005493164,257.4223999023437,41.86075753528402,-7.396652627811932,-7.432271531425454,,,,,
2023-08-28 04:00:00,242.5800018310547,244.3800048828125,235.3500061035156,238.82000732421875,107673700,0.0,0.0,230.2050018310547,257.08080017089844,42.978839556029875,-6.580911918699343,-7.261999608880232,,,,,
2023-08-29 04:00:00,238.5800018310547,257.4800109863281,237.77000427246097,257.17999267578125,134047600,0.0,0.0,232.6270004272461,257.01359985351564,58.4852216195636,-4.402188464213566,-6.690037379946899,,,,,
2023-08-30 04:00:00,254.1999969482422,260.510009765625,250.58999633789065,256.8999938964844,121988400,0.0,0.0,235.75699920654296,256.6625994873047,56.76339732883676,-2.667380093785823,-5.885505922714684,,,,,
2023-08-31 04:00:00,255.97999572753903,261.17999267578125,255.0500030517578,258.0799865722656,108861700,0.0,0.0,239.6429977416992,256.63499938964844,59.1899916862756,-1.1836717827754626,-4.945139094726841,,,,,
2023-09-01 04:00:00,257.260009765625,259.0799865722656,242.0099945068359,245.0099945068359,132541600,0.0,0.0,242.5949966430664,256.2429995727539,52.788697243042606,-1.0503535638953565,-4.166181988560544,,,,,
2023-09-05 04:00:00,245.0,258.0,244.86000061035156,256.489990234375,129469600,0.0,0.0,245.11599578857425,256.2407992553711,61.906683400222775,-0.0181489917622741,-3.3365753892008905,,,,,
2023-09-06 04:00:00,255.13999938964844,255.38999938964844,245.05999755859375,251.9199981689453,116959800,0.0,0.0,246.98899536132816,256.45819915771483,63.70547763979745,0.426207348612678,-2.584018841638177,,,,,
