Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_Short,SMA_Long,RSI,MACD,Signal,SMA_5,SMA_20,RSI_14,MACD_Signal,MACD_Hist,Position
2021-06-01 04:00:00,162.1750030517578,162.5489959716797,160.4530029296875,160.9324951171875,48600000,0.0,0.0,161.77934875488282,163.19833953857423,49.33932727601677,-0.7974886788689162,0,,,,,,0
2021-06-02 04:00:00,161.15499877929688,161.75,160.39999389648438,161.69949340820312,40290000,0.0,0.0,161.78789825439452,163.32145935058594,62.01492050411892,-0.7584903700612813,0,,,,,,0
2021-06-03 04:00:00,160.2115020751953,160.7220001220703,159.20150756835938,159.35049438476562,47966000,0.0,0.0,161.56394805908204,163.37096923828125,53.370264799904,-0.9066769120952074,0,,,,,,0
2021-06-04 04:00:00,160.60000610351562,161.0500030517578,159.9405059814453,160.31100463867188,44994000,0.0,0.0,161.35664825439454,163.49011932373048,47.52287141519516,-0.9358230781965632,0,,,,,,0
2021-06-07 04:00:00,159.8665008544922,160.39999389648438,158.61000061035156,159.90049743652344,44316000,0.0,0.0,161.3312973022461,163.64186920166014,37.83120117473097,-0.9807407563311584,0,,,,,,0
2021-06-08 04:00:00,161.1304931640625,163.97650146484375,160.90049743652344,163.20550537109375,68334000,0.0,0.0,161.42689819335936,163.85394927978516,54.8910703885339,-0.7411087799600011,0,,,,,,0
2021-06-09 04:00:00,163.64349365234375,164.87899780273438,163.53500366210938,164.0574951171875,49110000,0.0,0.0,161.5373977661133,164.05936920166016,57.215962131259026,-0.4769522514342554,0,,,,,,0
2021-06-10 04:00:00,164.10049438476562,167.5500030517578,164.0574951171875,167.4824981689453,69530000,0.0,0.0,161.95984802246093,164.35372924804688,62.92164986886344,0.0086629616698132,0,,,,,,0
2021-06-11 04:00:00,167.4824981689453,168.32899475097656,166.67250061035156,167.3415069580078,56348000,0.0,0.0,162.54344940185547,164.6064794921875,70.37331469470304,0.3777848358883204,0,,,,,,0
2021-06-14 04:00:00,167.3415069580078,169.25,166.77499389648438,169.19349670410156,51394000,0.0,0.0,163.34744873046876,164.82934936523438,69.95861635837989,0.8104147189571336,0,,,,,,0
2021-06-15 04:00:00,169.1999969482422,169.84950256347656,168.15550231933594,169.156494140625,48524000,0.0,0.0,164.1698486328125,164.98574920654298,68.54153118749527,1.1371824887313835,0,,,,,,0
2021-06-16 04:00:00,169.60000610351562,171.3175048828125,168.02650451660156,170.7624969482422,84056000,0.0,0.0,165.0761489868164,165.1771792602539,70.81057202362466,1.508351962652398,0,,,,,,0
2021-06-17 04:00:00,170.15899658203125,174.86000061035156,170.0500030517578,174.46200561523438,102730000,0.0,0.0,166.5873001098633,165.3870294189453,82.42774849035246,2.077082561380194,0,,,,,,0
2021-06-18 04:00:00,173.99949645996094,175.35000610351562,173.6855010986328,174.34500122070312,104954000,0.0,0.0,167.9906997680664,165.57462951660156,83.40884463838819,2.489665072370883,0,,,,,,0
2021-06-21 04:00:00,173.8209991455078,174.10000610351562,171.6999969482422,172.697998046875,65542000,0.0,0.0,169.27044982910155,165.65638946533204,77.7900958696749,2.6531563583132822,0,,,,,,0
2021-06-22 04:00:00,172.9029998779297,176.18899536132812,172.80450439453125,175.27200317382812,66902000,0.0,0.0,170.477099609375,165.78243957519533,79.53688723829865,2.9563461638847457,0,,,,,,0
2021-06-23 04:00:00,175.25,176.0500030517578,174.16000366210938,175.1909942626953,56266000,0.0,0.0,171.59044952392577,165.88625946044922,88.24815468992821,3.153735230451389,0,,,,,,0
2021-06-24 04:00:00,175.3820037841797,176.2429962158203,171.54249572753906,172.45399475097656,76640000,0.0,0.0,172.0875991821289,166.00233947753907,77.00359616779764,3.05410863801805,0,,,,,,0
2021-06-25 04:00:00,173.1999969482422,173.24099731445312,169.70899963378906,170.072998046875,78820000,0.0,0.0,172.36074829101562,166.02470947265624,70.79882020477322,2.7513118995961747,0,,,,,,0
2021-06-28 04:00:00,170.8000030517578,172.39999389648438,170.67550659179688,172.1945037841797,44856000,0.0,0.0,172.66084899902344,166.06915954589843,69.3137252973433,2.6519609308786016,0,,,,,,0
2021-06-29 04:00:00,171.9409942626953,172.80149841308594,171.15150451660156,172.40699768066406,41968000,0.0,0.0,172.98589935302735,166.1452896118164,68.44662714345336,2.5608511558948805,0,,,,,,0
2021-06-30 04:00:00,172.05299377441406,173.5800018310547,171.75,172.00799560546875,48080000,0.0,0.0,173.11044921875,166.25075958251952,61.541389108756,2.4284561392294393,0,,,,,,0
2021-07-01 04:00:00,171.73049926757812,172.85000610351562,170.4709930419922,171.64849853515625,40742000,0.0,0.0,172.8290985107422,166.32170959472657,60.863062823134776,2.2683753070110413,0,,,,,,0
2021-07-02 04:00:00,172.58200073242188,175.58599853515625,171.8459930419922,175.5489959716797,63388000,0.0,0.0,172.94949798583986,166.52364959716795,64.5284972213657,2.428256213377267,0,,,,,,0
2021-07-06 04:00:00,176.5054931640625,184.2740020751953,176.4499969482422,183.78700256347656,134896000,0.0,0.0,174.0583984375,166.85850952148436,74.32455950304912,3.183009515279025,0,,,,,,0
2021-07-07 04:00:00,185.86900329589844,186.7100067138672,183.94549560546875,184.82899475097656,106562000,0.0,0.0,175.01409759521485,167.14608947753905,73.83382904087829,3.8211887210108273,0,,,,,,0
2021-07-08 04:00:00,182.1779937744141,187.99949645996097,181.05599975585935,186.57049560546875,103612000,0.0,0.0,176.15204772949218,167.46006927490234,71.97427359970226,4.41656350909625,0,,,,,,0
2021-07-09 04:00:00,186.12600708007812,187.3999938964844,184.6699981689453,185.9669952392578,74964000,0.0,0.0,177.50334777832032,167.72090911865234,70.72542624512994,4.784551550216463,0,,,,,,0
2021-07-12 04:00:00,187.1999969482422,187.864501953125,184.83949279785156,185.9275054931641,51432000,0.0,0.0,179.08879852294922,167.9681491088867,75.02697516206747,5.0151862858762115,0,,,,,,0
2021-07-13 04:00:00,185.10499572753903,188.6540069580078,183.5659942626953,183.8679962158203,76918000,0.0,0.0,180.2561477661133,168.17808898925782,66.58433577813877,4.9744385576634045,0,,,,,,0
2021-07-14 04:00:00,185.4425048828125,185.88299560546875,183.04150390625,184.08399963378903,65932000,0.0,0.0,181.4238479614258,168.47327911376954,67.06845633810076,4.90305598277439,0,,,,,,0
2021-07-15 04:00:00,184.7100067138672,184.77000427246097,181.04600524902344,181.55999755859375,63706000,0.0,0.0,182.3790481567383,168.7926089477539,67.62134010189456,4.589909287244325,0,,,,,,0
2021-07-16 04:00:00,181.66549682617188,182.3029937744141,178.5229949951172,178.68150329589844,80874000,0.0,0.0,183.0823486328125,169.09569915771485,66.34392148433041,4.062636302129761,0,,,,,,0
2021-07-19 04:00:00,176.62899780273438,177.510498046875,174.95799255371094,177.47950744628906,75692000,0.0,0.0,183.27539978027343,169.3389193725586,60.39700731601009,3.507347128613844,0,,,,,,0
2021-07-20 04:00:00,178.36599731445312,179.60000610351562,175.89999389648438,178.6595001220703,65114000,0.0,0.0,182.7626495361328,169.6204992675781,61.849273712774746,3.1264522103532784,0,,,,,,0
2021-07-21 04:00:00,178.81900024414062,179.32249450683594,177.1820068359375,179.25999450683594,46380000,0.0,0.0,182.20574951171875,170.01520904541016,63.63928041127883,2.8403038667930787,0,,,,,,0
2021-07-22 04:00:00,179.3614959716797,182.00100708007812,179.11349487304688,181.90150451660156,65308000,0.0,0.0,181.73885040283204,170.4293292236328,67.75904984969556,2.7944641811156146,0,,,,,,0
2021-07-23 04:00:00,182.0,183.3054962158203,181.1020050048828,182.83200073242188,48726000,0.0,0.0,181.42535095214845,170.93402923583983,64.06149005559205,2.8009317701674945,0,,,,,,0
2021-07-26 04:00:00,183.6584930419922,185.60400390625,182.3625030517578,184.99099731445312,58002000,0.0,0.0,181.33170013427736,171.47237915039062,53.037632690710055,2.9463071667642566,0,,,,,,0
2021-07-27 04:00:00,184.9250030517578,184.9250030517578,179.3074951171875,181.3195037841797,82638000,0.0,0.0,181.07685089111328,171.875869140625,42.1828840378542,2.7337464446827937,0,,,,,,0
2021-07-28 04:00:00,181.68899536132812,182.92100524902344,180.0500030517578,181.51600646972656,59988000,0.0,0.0,180.82005157470704,172.2357992553711,37.90935603143375,2.5517318886832925,0,,,,,,0
2021-07-29 04:00:00,181.3874969482422,181.8975067138672,179.00050354003906,179.99600219726562,110400000,0.0,0.0,180.6636520385742,172.6034393310547,36.31697797582957,2.2587944240579247,0,,,,,,0
2021-07-30 04:00:00,167.3975067138672,168.40699768066406,165.3489990234375,166.37950134277344,199312000,0.0,0.0,179.4334518432617,172.69922943115233,22.386701452594124,0.917327175072188,0,,,,,,0
2021-08-02 04:00:00,167.65499877929688,167.9459991455078,165.85000610351562,166.57400512695312,67078000,0.0,0.0,178.34290161132813,172.78302947998046,24.211929353848276,-0.1286178283874619,0,,,,,,0
2021-08-03 04:00:00,167.03599548339844,169.5500030517578,164.98849487304688,168.31199645996094,83146000,0.0,0.0,177.3081512451172,172.94618927001954,27.502620545073384,-0.8079814959476721,0,,,,,,0
2021-08-04 04:00:00,168.96749877929688,169.44400024414062,167.2779998779297,167.73599243164062,43678000,0.0,0.0,176.15575103759767,173.05591918945314,29.12095864245785,-1.376987750615001,0,,,,,,0
2021-08-05 04:00:00,167.81100463867188,169.4499969482422,167.04600524902344,168.79949951171875,48670000,0.0,0.0,174.84555053710938,173.17285919189453,34.20900302883858,-1.7222600320647814,0,,,,,,0
2021-08-06 04:00:00,168.75,168.75,166.45199584960938,167.2469940185547,52752000,0.0,0.0,173.28704986572265,173.25263916015626,33.830039853548826,-2.096992200381095,0,,,,,,0
2021-08-09 04:00:00,167.1804962158203,167.74400329589844,166.42599487304688,167.093505859375,42964000,0.0,0.0,171.49730072021484,173.3643994140625,31.109958087422783,-2.3789325022115406,0,,,,,,0
2021-08-10 04:00:00,167.25050354003906,167.89999389648438,165.75,166.03399658203125,48252000,0.0,0.0,169.96875,173.46200927734375,28.71787039978865,-2.657234817767545,0,,,,,,0
2021-08-11 04:00:00,166.57249450683594,166.88499450683594,163.88949584960938,164.60549926757812,58944000,0.0,0.0,168.27769927978517,173.53546936035156,21.038169967371942,-2.958950265948488,0,,,,,,0
2021-08-12 04:00:00,164.5,165.72549438476562,163.48350524902344,165.1750030517578,46282000,0.0,0.0,166.79559936523438,173.60497955322265,20.07187907184131,-3.116186280845767,0,,,,,,0
2021-08-13 04:00:00,165.2834930419922,165.30349731445312,164.14999389648438,164.69850158691406,41134000,0.0,0.0,166.62749938964845,173.71193969726562,13.524371867428286,-3.2418763093044163,0,,,,,,0
2021-08-16 04:00:00,164.14999389648438,165.0,160.55650329589844,164.94949340820312,66394000,0.0,0.0,166.46504821777344,173.80470947265624,16.44941228420764,-3.2833848038708595,0,,,,,,0
2021-08-17 04:00:00,163.875,164.02450561523438,161.28399658203125,162.09800720214844,67758000,0.0,0.0,165.8436492919922,173.84865966796875,14.10853028010834,-3.505957198628181,0,,,,,,0
2021-08-18 04:00:00,162.09950256347656,162.7050018310547,160.0,160.06100463867188,56086000,0.0,0.0,165.0761505126953,173.7857696533203,13.843944969159168,-3.802879282790826,0,,,,,,0
2021-08-19 04:00:00,159.7010040283203,161.64999389648438,159.1230010986328,159.3874969482422,75658000,0.0,0.0,164.13495025634765,173.69236968994142,26.09571147168803,-4.045899998875171,0,,,,,,0
2021-08-20 04:00:00,160.19349670410156,160.3905029296875,158.78799438476562,159.99749755859375,67168000,0.0,0.0,163.41000061035157,173.54266967773438,28.13733268133923,-4.141532704965869,0,,,,,,0
2021-08-23 04:00:00,160.59500122070312,164.0449981689453,160.50050354003906,163.2935028076172,65362000,0.0,0.0,163.03000030517578,173.46170959472656,34.882699025556164,-3.906332466739173,0,,,,,,0
2021-08-24 04:00:00,164.0,165.77450561523438,163.72900390625,165.28900146484375,51036000,0.0,0.0,162.95550079345702,173.3836196899414,43.209595300924434,-3.5183570884439064,0,,,,,,0
2021-08-25 04:00:00,165.49349975585938,166.0500030517578,164.3074951171875,164.95899963378906,33606000,0.0,0.0,162.99085083007813,173.2996697998047,38.89033570306783,-3.200617469881365,0,,,,,,0
2021-08-26 04:00:00,164.9499969482422,166.60000610351562,164.8000030517578,165.8000030517578,41976000,0.0,0.0,163.05335083007813,173.200419921875,45.63449243551405,-2.84811330837897,0,,,,,,0
2021-08-27 04:00:00,166.6614990234375,167.61599731445312,165.6875,167.48150634765625,48048000,0.0,0.0,163.33165130615234,173.06080993652344,51.07176455910469,-2.4053406874905363,0,,,,,,0
2021-08-30 04:00:00,167.8715057373047,172.25,167.76100158691406,171.07850646972656,63844000,0.0,0.0,163.94455261230468,172.9954800415039,62.22111321821872,-1.744087590874443,0,,,,,,0
2021-08-31 04:00:00,171.24000549316406,173.62899780273438,169.7794952392578,173.5395050048828,87128000,0.0,0.0,165.0887023925781,173.01231018066406,70.61280876139163,-1.0098171894006782,0,,,,,,0
2021-09-01 04:00:00,174.82000732421875,176.35000610351562,173.76199340820312,173.9499969482422,72598000,0.0,0.0,166.47760162353515,172.98587005615235,70.3955852207035,-0.3902804270731792,0,,,,,,0
2021-09-02 04:00:00,174.73800659179688,175.59800720214844,172.75,173.156005859375,58474000,0.0,0.0,167.85445251464844,172.94517028808593,69.37174659604912,0.0362209428985238,0,,,,,,0
2021-09-03 04:00:00,172.60000610351562,174.1334991455078,171.82200622558594,173.90249633789062,51514000,0.0,0.0,169.2449523925781,172.97414031982422,70.05153476546214,0.4295107616138125,0,,,,,,0
2021-09-07 04:00:00,173.89999389648438,176.4044952392578,173.8470001220703,175.46449279785156,54758000,0.0,0.0,170.46205139160156,173.08197021484375,81.77126931876377,0.8573528071384828,0,,,,,,0
2021-09-08 04:00:00,175.58250427246094,177.281494140625,174.7834930419922,176.27499389648438,61068000,0.0,0.0,171.56065063476564,173.16358001708986,90.92583434627277,1.2474416448947352,0,,,,,,0
2021-09-09 04:00:00,176.30099487304688,177.49949645996094,174.01849365234375,174.20799255371094,54384000,0.0,0.0,172.4855499267578,173.1995999145508,84.94990378013797,1.3739619474751803,0,,,,,,0
2021-09-10 04:00:00,175.0915069580078,175.42250061035156,173.14549255371094,173.45750427246094,47946000,0.0,0.0,173.2513000488281,173.22859008789064,81.53264418584533,1.3975618436139712,0,,,,,,0
2021-09-13 04:00:00,174.13999938964844,174.8979949951172,171.89999389648438,172.85850524902344,51380000,0.0,0.0,173.78899993896485,173.25279022216796,75.64898664628447,1.352341762153742,0,,,,,,0
2021-09-14 04:00:00,173.77749633789062,174.3404998779297,171.885498046875,172.5,38738000,0.0,0.0,173.9311492919922,173.19181030273438,71.19763164977124,1.272902911946261,0,,,,,,0
2021-09-15 04:00:00,172.12600708007812,174.27099609375,170.10049438476562,173.7895050048828,59150000,0.0,0.0,173.95614929199218,172.9918603515625,74.57221662695252,1.299024976566983,0,,,,,,0
2021-09-16 04:00:00,172.9980010986328,174.62750244140625,172.3070068359375,174.41200256347656,51672000,0.0,0.0,174.00234985351562,172.7835205078125,74.25919526297601,1.3543452030771164,0,,,,,,0
2021-09-17 04:00:00,174.42050170898438,174.87049865722656,172.60650634765625,173.12600708007812,92332000,0.0,0.0,173.99934997558594,172.51463073730469,66.26239073207532,1.2796665932276028,0,,,,,,0
2021-09-20 04:00:00,169.8000030517578,170.9499969482422,165.25050354003906,167.7864990234375,93382000,0.0,0.0,173.38775024414062,172.1510208129883,41.38081194433413,0.7806309531493696,0,,,,,,0
2021-09-21 04:00:00,168.75,168.98500061035156,166.6195068359375,167.18150329589844,55618000,0.0,0.0,172.5594512939453,171.77610076904296,31.56135388493182,0.3324907673795394,0,,,,,,0
2021-09-22 04:00:00,167.5500030517578,169.4499969482422,167.05250549316406,169.00250244140625,48228000,0.0,0.0,171.8322021484375,171.47879089355467,36.73698789946848,0.1228596047527617,0,,,,,,0
2021-09-23 04:00:00,169.00250244140625,171.447998046875,169.00250244140625,170.8000030517578,47588000,0.0,0.0,171.49140319824218,171.21311096191403,44.0066019257687,0.1006089179962543,0,,,,,,0
2021-09-24 04:00:00,170.10049438476562,171.46299743652344,169.6699981689453,171.2760009765625,42324000,0.0,0.0,171.27325286865235,171.00743103027344,43.22526610106251,0.1200008478096776,0,,,,,,0
2021-09-27 04:00:00,168.5749969482422,170.77850341796875,166.98049926757812,170.2899932861328,72690000,0.0,0.0,171.0164016723633,170.83960083007813,36.24425417439402,0.0551705400473565,0,,,,,,0
2021-09-28 04:00:00,167.885498046875,168.45950317382812,164.5050048828125,165.79800415039062,88616000,0.0,0.0,170.34620208740233,170.60597076416016,26.707438204930583,-0.354586475894564,0,,,,,,0
2021-09-29 04:00:00,166.10549926757812,167.56500244140625,164.89349365234375,165.05599975585938,51246000,0.0,0.0,169.4728515625,170.33390075683593,28.379410108653573,-0.7307715372259906,0,,,,,,0
2021-09-30 04:00:00,165.8000030517578,166.3925018310547,163.69949340820312,164.2519989013672,56848000,0.0,0.0,168.45685119628905,170.03374084472657,28.30783790314229,-1.0813123624197658,0,,,,,,0
2021-10-01 04:00:00,164.45050048828125,165.45849609375,162.7969970703125,164.16299438476562,56712000,0.0,0.0,167.5605499267578,169.67897064208984,29.00498322591484,-1.3507300374723457,0,,,,,,0
2021-10-04 04:00:00,163.96949768066406,163.99949645996094,158.8125,159.48899841308594,90462000,0.0,0.0,166.73079986572264,169.21211059570314,24.00295614622924,-1.9192737061236187,0,,,,,,0
2021-10-05 04:00:00,160.22500610351562,163.0364990234375,160.1230010986328,161.0500030517578,65384000,0.0,0.0,166.1176498413086,168.7332907104492,24.818641472921996,-2.2183172507726,0,,,,,,0
2021-10-06 04:00:00,160.67649841308594,163.2169952392578,159.93099975585938,163.10049438476562,50660000,0.0,0.0,165.52744903564454,168.36891052246094,28.836024303523388,-2.263758699351399,0,,,,,,0
2021-10-07 04:00:00,164.57699584960938,166.28750610351562,164.1529998779297,165.1215057373047,48182000,0.0,0.0,164.95959930419923,168.0410205078125,35.42437126324171,-2.112342875108311,0,,,,,,0
2021-10-08 04:00:00,165.85000610351562,166.07150268554688,164.41000366210938,164.43099975585938,39964000,0.0,0.0,164.2750991821289,167.7297204589844,42.64451675224973,-2.024723058336747,0,,,,,,0
2021-10-11 04:00:00,163.75,164.62950134277344,161.90499877929688,162.31500244140625,40684000,0.0,0.0,163.47760009765625,167.64843048095702,39.99506860350506,-2.101798793263157,0,,,,,,0
2021-10-12 04:00:00,162.85000610351562,163.37649536132812,161.81399536132812,162.3665008544922,36392000,0.0,0.0,163.13444976806642,167.5642803955078,35.28668660933769,-2.1341255065545965,0,,,,,,0
2021-10-13 04:00:00,163.48550415039062,164.41900634765625,163.05450439453125,164.21400451660156,48402000,0.0,0.0,163.0502502441406,167.48232055664062,35.42985997650523,-1.9877529754715797,0,,,,,,0
2021-10-14 04:00:00,165.12249755859375,165.6300048828125,164.53900146484375,164.9929962158203,42190000,0.0,0.0,163.12434997558594,167.42746063232423,36.284048960818424,-1.7882793984692,0,,,,,,0
2021-10-15 04:00:00,165.5709991455078,170.52099609375,165.1999969482422,170.4510040283203,103598000,0.0,0.0,163.7531509399414,167.46049072265626,50.29407272893472,-1.1762207944249496,0,,,,,,0
2021-10-18 04:00:00,169.41799926757812,172.45849609375,169.2550048828125,172.33700561523438,63482000,0.0,0.0,165.03795166015624,167.56229095458986,63.19942734924796,-0.5328332054692453,0,,,,,,0
2021-10-19 04:00:00,171.71449279785156,172.7344970703125,171.10000610351562,172.20750427246094,47722000,0.0,0.0,166.15370178222656,167.66457092285157,64.80182063142257,-0.0330130282981713,0,,,,,,0
2021-10-20 04:00:00,172.63299560546875,173.14300537109375,170.01849365234375,170.7530059814453,42796000,0.0,0.0,166.91895294189453,167.75895111083983,63.102635104298265,0.2429318397553856,0,,,,,,0
2021-10-21 04:00:00,170.71249389648438,172.01400756835938,170.14999389648438,171.75050354003906,37628000,0.0,0.0,167.58185272216798,167.90185119628907,64.75221570266714,0.5359319622520502,0,,,,,,0
2021-10-22 04:00:00,171.0500030517578,171.49200439453125,166.56500244140625,166.77749633789062,62782000,0.0,0.0,167.8165023803711,167.93390106201173,64.00798145168811,0.3626758487974086,0,,,,,,0
2021-10-25 04:00:00,166.75,167.38999938964844,164.88499450683594,166.01849365234375,44520000,0.0,0.0,168.18685150146484,167.9603009033203,59.852831620564835,0.1622535986819571,0,,,,,,0
2021-10-26 04:00:00,167.47549438476562,170.80599975585938,167.19900512695312,168.80349731445312,53966000,0.0,0.0,168.83055114746094,168.03738098144532,60.98927981276425,0.2255441096864388,0,,,,,,0
2021-10-27 04:00:00,169.39999389648438,171.85000610351562,168.57249450683594,169.62449645996094,54044000,0.0,0.0,169.37160034179686,168.18791076660156,59.09768010821969,0.3380531984662696,0,,,,,,0
2021-10-28 04:00:00,170.10499572753906,173.9499969482422,169.3000030517578,172.32850646972656,114174000,0.0,0.0,170.1051513671875,168.43326080322265,64.7553401302169,0.6380533890475135,0,,,,,,0
2021-10-29 04:00:00,165.00100708007812,168.74099731445312,163.66600036621094,168.6215057373047,129722000,0.0,0.0,169.92220153808594,168.61794097900392,61.12159069076066,0.5701098515712886,0,,,,,,0
2021-11-01 04:00:00,168.08999633789062,168.79299926757812,164.6009979248047,165.90550231933594,72178000,0.0,0.0,169.2790512084961,168.73610107421874,55.704933065450824,0.2937195156300447,0,,,,,,0
2021-11-02 04:00:00,165.75050354003906,166.55599975585938,164.17750549316406,165.6374969482422,52552000,0.0,0.0,168.6220504760742,168.78298095703124,52.41781903341146,0.0524478038437621,0,,,,,,0
2021-11-03 04:00:00,165.4499969482422,169.74600219726562,164.87600708007812,169.1999969482422,67944000,0.0,0.0,168.4667495727539,168.86120086669922,56.52834434690037,0.1470075988391954,0,,,,,,0
2021-11-04 04:00:00,168.5,174.93150329589844,168.25,173.85000610351562,107060000,0.0,0.0,168.67669982910155,169.03902099609374,55.41017688475896,0.5903585093122672,0,,,,,,0
2021-11-05 04:00:00,173.85000610351562,178.3125,173.8489990234375,175.94949340820312,99940000,0.0,0.0,169.59389953613282,169.24201080322266,55.71116759204043,1.0984659476999925,0,,,,,,0
2021-11-08 05:00:00,176.16200256347656,178.9499969482422,174.39300537109375,174.44900512695312,61480000,0.0,0.0,170.43695068359375,169.38136077880858,53.39646940497798,1.3643406197536194,0,,,,,,0
2021-11-09 05:00:00,175.7624969482422,179.68850708007812,175.07150268554688,178.81149291992188,85898000,0.0,0.0,171.43775024414063,169.5360205078125,61.2217994707414,1.905103669721882,0,,,,,,0
2021-11-10 05:00:00,178.19349670410156,180.2725067138672,173.1544952392578,174.1024932861328,80548000,0.0,0.0,171.88554992675782,169.5472802734375,52.96840937627583,1.9314211464064783,0,,,,,,0
2021-11-11 05:00:00,175.64999389648438,177.16200256347656,173.37350463867188,173.625,45288000,0.0,0.0,172.01519927978515,169.54078033447266,59.748310178205706,1.8919391221640751,0,,,,,,0
2021-11-12 05:00:00,174.25,177.0364990234375,172.3524932861328,176.25750732421875,53788000,0.0,0.0,172.77879943847657,169.60281036376952,63.83837683913906,2.049445936758957,0,,,,,,0
2021-11-15 05:00:00,176.85000610351562,179.69400024414062,176.29049682617188,177.28399658203125,58594000,0.0,0.0,173.9166488647461,169.67044036865235,62.03369220762687,2.2313783854350504,0,,,,,,0
2021-11-16 05:00:00,176.9499969482422,178.8249969482422,176.25750732421875,177.03500366210938,44342000,0.0,0.0,175.0563995361328,169.7018505859375,60.68890746470485,2.328626556621316,0,,,,,,0
2021-11-17 05:00:00,178.23599243164062,179.3625030517578,177.2675018310547,177.4499969482422,51206000,0.0,0.0,175.88139953613282,169.72535064697266,57.90952596856003,2.41138596648301,0,,,,,,0
2021-11-18 05:00:00,178.3175048828125,185.2100067138672,178.0500030517578,184.8029937744141,114070000,0.0,0.0,176.97669830322266,169.93725067138672,72.46090357868125,3.035309627391399,0,,,,,,0
2021-11-19 05:00:00,185.6345062255859,188.1074981689453,183.78599548339844,183.82850646972656,98734000,0.0,0.0,177.764599609375,170.14467071533204,76.14211887455099,3.411811404340085,0,,,,,,0
2021-11-22 05:00:00,183.81900024414065,185.67300415039065,178.375,178.6284942626953,96844000,0.0,0.0,178.18254852294922,170.26007049560548,66.5651021054606,3.253094598774993,0,,,,,,0
2021-11-23 05:00:00,179.2519989013672,181.0525054931641,176.385498046875,179.0019989013672,73804000,0.0,0.0,178.20159912109375,170.3901104736328,63.60521856997628,3.121466763895569,0,,,,,,0
2021-11-24 05:00:00,178.1334991455078,180.6820068359375,176.84249877929688,179.02049255371094,46560000,0.0,0.0,178.69339904785156,170.49473022460938,58.23550542004959,2.9842425491326026,0,,,,,,0
2021-11-26 05:00:00,180.10499572753906,181.6750030517578,175.20750427246094,175.22799682617188,59826000,0.0,0.0,178.85369873046875,170.51105010986328,48.90961349898672,2.5401869661484113,0,,,,,,0
2021-11-29 05:00:00,177.3820037841797,179.8000030517578,176.5749969482422,178.07850646972656,65312000,0.0,0.0,179.03579864501953,170.61010009765624,55.27015811161179,2.390723253425591,0,,,,,,0
2021-11-30 05:00:00,178.1750030517578,179.2884979248047,174.60049438476562,175.35350036621094,80022000,0.0,0.0,178.8427490234375,170.76144012451172,44.72818478605255,2.028997940289088,0,,,,,,0
2021-12-01 05:00:00,177.25,177.99400329589844,172.0800018310547,172.18600463867188,74916000,0.0,0.0,178.35784912109375,170.8615301513672,46.934155585031725,1.4697947116714545,0,,,,,,0
2021-12-02 05:00:00,173.0,174.63499450683594,171.1875,171.8679962158203,64726000,0.0,0.0,177.79964904785157,170.91884002685546,47.174871080966895,0.989554533448171,0,,,,,,0
2021-12-03 05:00:00,172.75,173.49349975585938,166.92999267578125,169.489501953125,80712000,0.0,0.0,176.26829986572267,170.89263000488282,39.02793307145048,0.412283574756799,0,,,,,,0
2021-12-06 05:00:00,169.64999389648438,173.69549560546875,166.9344940185547,171.36849975585938,68860000,0.0,0.0,175.02229919433594,170.89447998046876,40.66794086070684,0.1051989324132307,0,,,,,,0
2021-12-07 05:00:00,174.60000610351562,177.49949645996094,173.33450317382812,176.1645050048828,66410000,0.0,0.0,174.7759002685547,171.01197021484376,48.799030618624805,0.2459940167395018,0,,,,,,0
2021-12-08 05:00:00,176.15049743652344,177.17999267578125,174.75050354003906,176.1580047607422,45254000,0.0,0.0,174.4915008544922,171.21917022705077,48.1972038263429,0.3529816671293133,0,,,,,,0
2021-12-09 05:00:00,175.75,176.96949768066406,174.13949584960938,174.17100524902344,46062000,0.0,0.0,174.00655212402344,171.40147033691406,32.55163806427251,0.2742742336836272,0,,,,,,0
2021-12-10 05:00:00,175.41700744628906,175.927001953125,170.5,172.21200561523438,60690000,0.0,0.0,173.7049530029297,171.5606704711914,31.53268934173036,0.0532097582466235,0,,,,,,0
2021-12-13 05:00:00,172.0,172.10000610351562,169.1300048828125,169.5675048828125,62170000,0.0,0.0,172.85385284423828,171.66876068115235,34.321383893893994,-0.3315526072404964,0,,,,,,0
2021-12-14 05:00:00,167.5500030517578,169.49899291992188,166.44000244140625,169.0915069580078,55976000,0.0,0.0,172.22765350341797,171.86081085205078,32.91206379976069,-0.6671975701308952,0,,,,,,0
2021-12-15 05:00:00,168.59800720214844,173.60000610351562,165.19500732421875,173.31500244140625,75794000,0.0,0.0,172.3405532836914,172.10611083984375,41.40830183476753,-0.5856468606698684,0,,,,,,0
2021-12-16 05:00:00,173.36849975585938,174.16600036621094,168.16050720214844,168.87100219726562,60876000,0.0,0.0,172.04085388183594,172.22152099609374,40.61144208242403,-0.8695869583663693,0,,,,,,0
2021-12-17 05:00:00,167.7104949951172,170.89849853515625,165.61349487304688,170.0175018310547,85542000,0.0,0.0,172.0936538696289,172.31944091796876,37.46383566012734,-0.9906786657366808,0,,,,,,0
2021-12-20 05:00:00,166.85000610351562,167.87449645996094,165.60000610351562,167.07899475097656,57372000,0.0,0.0,171.66470336914062,172.3724008178711,37.21669558329876,-1.30867212187934,0,,,,,,0
