Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-25 00:00:00-04:00,145.55386186391277,146.2293563822722,144.51615170908323,145.51470947265625,50720600,0.0,0.0
2021-10-26 00:00:00-04:00,146.19021954502938,147.66846521408038,145.87694062980856,146.18043518066406,60893400,0.0,0.0
2021-10-27 00:00:00-04:00,146.2195931401995,146.58180882899126,145.36789033121931,145.72032165527344,56094900,0.0,0.0
2021-10-28 00:00:00-04:00,146.66991219108917,149.94946658313845,146.57200880232836,149.36209106445312,100077900,0.0,0.0
2021-10-29 00:00:00-04:00,144.12455951269104,146.7873700992779,143.3315929295454,146.6503143310547,124953200,0.0,0.0
2021-11-01 00:00:00-04:00,145.85734043683098,146.55240360585222,144.69235899634896,145.82797241210938,74588300,0.0,0.0
2021-11-02 00:00:00-04:00,145.53430194477542,148.3831203302802,145.5245026428988,146.86570739746094,69122000,0.0,0.0
2021-11-03 00:00:00-04:00,147.2279471039886,148.77472831916785,146.66993951040288,148.30482482910156,54511500,0.0,0.0
2021-11-04 00:00:00-04:00,148.39290892226862,149.22502801768104,147.47267079725674,147.78594970703125,60394600,0.0,0.0
2021-11-05 00:00:00-04:00,148.9133997765836,149.2173222899692,147.11926062749689,148.3153533935547,65463900,0.22,0.0
2021-11-08 00:00:00-05:00,148.44279798435025,148.5996660295044,147.21729443113375,147.49180603027344,55020900,0.0,0.0
2021-11-09 00:00:00-05:00,147.25650687845393,148.46239820996468,147.11925107616622,147.85455322265625,56787900,0.0,0.0
2021-11-10 00:00:00-05:00,147.08006199718062,147.18790692538667,144.95258928599077,145.02120971679688,65187100,0.0,0.0
2021-11-11 00:00:00-05:00,146.04084921172387,146.50162489581308,144.7859195077794,144.97219848632812,41000000,0.0,0.0
2021-11-12 00:00:00-05:00,145.52120275202367,147.45259776115682,144.58982294106508,147.05064392089844,63804000,0.0,0.0
2021-11-15 00:00:00-05:00,147.4232149546966,148.9036332661286,146.50163361215962,147.0604705810547,59222800,0.0,0.0
2021-11-16 00:00:00-05:00,147.0016078768631,148.52123530858523,146.41336017433824,148.04083251953125,59256200,0.0,0.0
2021-11-17 00:00:00-05:00,148.0408318977374,151.96244333873707,148.03103325464866,150.48204040527344,88807000,0.0,0.0
2021-11-18 00:00:00-05:00,150.69776440432256,155.5605553164082,150.05069477948223,154.77622985839844,137827700,0.0,0.0
2021-11-19 00:00:00-05:00,154.5604792085139,157.86444647026093,153.4624329749228,157.40365600585938,117305600,0.0,0.0
2021-11-22 00:00:00-05:00,158.51154126985364,162.4527653050192,157.84487444666516,157.86448669433594,117467900,0.0,0.0
2021-11-23 00:00:00-05:00,157.96248573911777,158.62916738585517,155.94285847475925,158.24681091308594,96041900,0.0,0.0
2021-11-24 00:00:00-05:00,157.59978226969068,158.96254184147043,156.5115343411642,158.76646423339844,69463600,0.0,0.0
2021-11-26 00:00:00-05:00,156.4429370248978,157.30568161983877,153.29583634722047,153.7370147705078,76959800,0.0,0.0
2021-11-29 00:00:00-05:00,156.24681646555752,158.03115705077292,155.67818094806347,157.0997772216797,88748200,0.0,0.0
2021-11-30 00:00:00-05:00,156.85467072649087,162.27629775232137,156.7860353404558,162.06060791015625,174048100,0.0,0.0
2021-12-01 00:00:00-05:00,164.1978840178816,166.96262755361067,161.30569826962912,161.54100036621094,152052500,0.0,0.0
2021-12-02 00:00:00-05:00,155.62916922602187,160.98216094033538,154.70758806208025,160.55078125,136739200,0.0,0.0
2021-12-03 00:00:00-05:00,160.8056665553949,161.72724755293552,156.58993165162352,158.6683807373047,118023100,0.0,0.0
2021-12-06 00:00:00-05:00,161.07037153513377,164.59002900255814,161.06057289251913,162.0802001953125,107497000,0.0,0.0
2021-12-07 00:00:00-05:00,165.76654109310675,168.21754859396336,165.04103748733866,167.82537841796875,120405400,0.0,0.0
2021-12-08 00:00:00-05:00,168.75677048688644,172.51171571219845,167.35478644015964,171.64895629882812,116998900,0.0,0.0
2021-12-09 00:00:00-05:00,171.48227664120193,173.28621440591945,170.5116723744327,171.13912963867188,108923700,0.0,0.0
2021-12-10 00:00:00-05:00,171.776404959566,176.1097841405235,171.26659124422937,175.9333038330078,115402700,0.0,0.0
2021-12-13 00:00:00-05:00,177.57056250136455,178.5607789713786,172.09011406463858,172.29600524902344,153237000,0.0,0.0
2021-12-14 00:00:00-05:00,171.81561944442183,174.25682821034476,168.83520101609776,170.9136505126953,139380400,0.0,0.0
2021-12-15 00:00:00-05:00,171.67837896188757,175.98234775996642,168.93324742548972,175.78627014160156,131063300,0.0,0.0
2021-12-16 00:00:00-05:00,175.76664959457935,177.59019978284007,167.4038131560954,168.88421630859375,150185800,0.0,0.0
2021-12-17 00:00:00-05:00,166.59985400570397,170.07048857395336,166.36456688905028,167.78614807128906,195432700,0.0,0.0
2021-12-20 00:00:00-05:00,164.98219221796626,167.2371217897491,164.178269651189,166.4233856201172,107499100,0.0,0.0
2021-12-21 00:00:00-05:00,168.19790026438204,169.80576024164466,165.8057150631417,169.59988403320312,91185900,0.0,0.0
2021-12-22 00:00:00-05:00,169.6488838985379,172.41362681174598,168.77632605652173,172.19793701171875,92135300,0.0,0.0
2021-12-23 00:00:00-05:00,172.40387334427473,173.38427634319635,171.83523780972868,172.825439453125,68356600,0.0,0.0
2021-12-27 00:00:00-05:00,173.61954034677024,176.88428369318993,173.599943060433,176.79605102539062,74919600,0.0,0.0
2021-12-28 00:00:00-05:00,176.62938891278105,177.77645850319618,175.03132740898585,175.77642822265625,79144300,0.0,0.0
2021-12-29 00:00:00-05:00,175.81563141032092,177.09015800958719,174.64894971467933,175.86465454101562,62348900,0.0,0.0
2021-12-30 00:00:00-05:00,175.95289469651084,177.0313437787025,174.5999340224449,174.70777893066406,59773000,0.0,0.0
2021-12-31 00:00:00-05:00,174.59994765921613,175.71760635907094,173.7862114626908,174.09014892578125,64062300,0.0,0.0
2022-01-03 00:00:00-05:00,174.34505345884557,179.2960912081591,174.22740989529922,178.44313049316406,104487900,0.0,0.0
2022-01-04 00:00:00-05:00,179.05099416209845,179.35491668068815,175.60977025994117,176.17840576171875,99310400,0.0,0.0
2022-01-05 00:00:00-05:00,176.09017287650624,176.639196130045,171.21756906170717,171.49208068847656,94537600,0.0,0.0
2022-01-06 00:00:00-05:00,169.31558203356892,171.8646356206371,168.27635732737943,168.62930297851562,96904000,0.0,0.0
2022-01-07 00:00:00-05:00,169.50188137744055,170.72738518026193,167.67833112045182,168.79598999023438,86709100,0.0,0.0
2022-01-10 00:00:00-05:00,165.7665135929736,169.119489502726,164.87434342032694,168.81556701660156,106765600,0.0,0.0
2022-01-11 00:00:00-05:00,168.9430494474789,171.7469876214078,167.47244497092254,171.64895629882812,76138300,0.0,0.0
2022-01-12 00:00:00-05:00,172.6685372139698,173.70776179361494,171.39402553539196,172.09010314941406,74805200,0.0,0.0
2022-01-13 00:00:00-05:00,172.33520961359125,173.15874440691425,168.42339690566672,168.81556701660156,84505800,0.0,0.0
2022-01-14 00:00:00-05:00,167.98226707466006,170.37445308222146,167.7371662945372,169.67837524414062,80440800,0.0,0.0
2022-01-18 00:00:00-05:00,168.1488926576498,169.15870642783565,166.09005558435084,166.472412109375,90956700,0.0,0.0
2022-01-19 00:00:00-05:00,166.66850497918634,167.72734198246087,162.68807131265714,162.97238159179688,94815000,0.0,0.0
2022-01-20 00:00:00-05:00,163.7076835662155,166.35476859042288,160.9625522612085,161.2860870361328,91420500,0.0,0.0
2022-01-21 00:00:00-05:00,161.19780737686338,163.07038009212062,159.11935847559812,159.22720336914062,122848900,0.0,0.0
2022-01-24 00:00:00-05:00,156.88409244537576,159.11941009139656,151.66834129815217,158.45272827148438,162294600,0.0,0.0
2022-01-25 00:00:00-05:00,155.86444788627315,159.5703696285005,153.942866591661,156.64877319335938,115798400,0.0,0.0
2022-01-26 00:00:00-05:00,160.29589528165266,161.1684533792907,154.727213256224,156.56056213378906,108275300,0.0,0.0
2022-01-27 00:00:00-05:00,159.26642822820887,160.6291874906743,155.17815044081257,156.0997314453125,121954600,0.0,0.0
2022-01-28 00:00:00-05:00,162.4625632621154,167.01163189910224,159.6095873711376,166.9920196533203,179935700,0.0,0.0
2022-01-31 00:00:00-05:00,166.8253561445004,171.57050245050323,166.18808530239932,171.3548126220703,115541600,0.0,0.0
2022-02-01 00:00:00-05:00,170.59989317993646,171.41362933410613,168.93321134020488,171.18814086914062,86213900,0.0,0.0
2022-02-02 00:00:00-05:00,171.32540739423024,172.43326746235797,169.93323706636977,172.39404296875,84914300,0.0,0.0
2022-02-03 00:00:00-05:00,171.0606961129302,172.78621481447524,168.74694463929947,169.51165771484375,89418100,0.0,0.0
2022-02-04 00:00:00-05:00,168.52999503096257,170.9056058671137,167.54834310749567,169.2269744873047,82465400,0.22,0.0
2022-02-07 00:00:00-05:00,169.68835531132382,170.75835233330088,167.8133965069876,168.5103759765625,77251200,0.0,0.0
2022-02-08 00:00:00-05:00,168.57908068618394,172.13267083606547,168.2845821132694,171.62220764160156,74829200,0.0,0.0
2022-02-09 00:00:00-05:00,172.81984799977465,173.4088302479398,171.6909391445202,173.04562377929688,71285000,0.0,0.0
2022-02-10 00:00:00-05:00,170.9448550221314,172.26026492516206,168.4023802889261,168.9619140625,90865900,0.0,0.0
2022-02-11 00:00:00-05:00,169.16808987950634,169.90432887481495,164.95679443820137,165.54579162597656,98670700,0.0,0.0
2022-02-14 00:00:00-05:00,164.2991135319602,166.46857134746543,163.50397769684932,165.7814178466797,86185500,0.0,0.0
2022-02-15 00:00:00-05:00,167.83309059058158,169.7767579002639,167.12629975454712,169.61968994140625,62527400,0.0,0.0
2022-02-16 00:00:00-05:00,168.69692548039376,170.15957757586978,166.92994864069578,169.3840789794922,61177400,0.0,0.0
2022-02-17 00:00:00-05:00,167.89196395169796,168.75582262629885,165.37893687521128,165.7814178466797,69589300,0.0,0.0
2022-02-18 00:00:00-05:00,166.70412886139007,167.410904431975,163.14072775638053,164.23036193847656,82772700,0.0,0.0
2022-02-22 00:00:00-05:00,161.95293260639133,163.6315640117695,159.17485582320555,161.3050537109375,91162800,0.0,0.0
2022-02-23 00:00:00-05:00,162.50266399183914,163.1014723054739,156.81890555489676,157.13304138183594,90009200,0.0,0.0
2022-02-24 00:00:00-05:00,149.78045618194105,159.86202589264875,149.2110962540396,159.75404357910156,141147500,0.0,0.0
2022-02-25 00:00:00-05:00,160.83386973446065,162.09038317154068,157.91836192123637,161.82534790039062,91974200,0.0,0.0
2022-02-28 00:00:00-05:00,160.06817702982372,162.38487641130448,159.44973145996255,162.0903778076172,95056600,0.0,0.0
2022-03-01 00:00:00-05:00,161.67804406619499,163.54319142274903,158.99813891916398,160.20556640625,83474400,0.0,0.0
2022-03-02 00:00:00-05:00,161.37376901896334,164.2892766091773,159.96018776566925,163.5039520263672,79724800,0.0,0.0
2022-03-03 00:00:00-05:00,165.3789447380311,165.81087409586732,162.5125221564551,163.18003845214844,76678400,0.0,0.0
2022-03-04 00:00:00-05:00,161.4719813761254,162.51253034763786,159.1258331358282,160.1761932373047,83737200,0.0,0.0
2022-03-07 00:00:00-05:00,160.36264017995268,161.99218577844468,156.12189717358572,156.37713623046875,96418800,0.0,0.0
2022-03-08 00:00:00-05:00,155.90596926887457,159.89147377341504,152.94137619759366,154.55128479003906,131148300,0.0,0.0
2022-03-09 00:00:00-05:00,158.51714506516998,160.4117410265014,156.4851334154229,159.96017456054688,91454900,0.0,0.0
2022-03-10 00:00:00-05:00,157.26064889872916,157.447165177113,153.11807622105542,155.61148071289062,105342000,0.0,0.0
2022-03-11 00:00:00-05:00,156.0139261115159,156.357510261072,151.66521547258807,151.8909912109375,96970100,0.0,0.0
2022-03-14 00:00:00-04:00,148.671187726746,151.29219668682538,147.34596655573256,147.85641479492188,108732100,0.0,0.0
2022-03-15 00:00:00-04:00,148.13127588452474,152.71560375350202,147.62082764624324,152.24440002441406,92964300,0.0,0.0
2022-03-16 00:00:00-04:00,154.16844529700253,157.06431562049127,151.62597028281274,156.66183471679688,102300200,0.0,0.0
2022-03-17 00:00:00-04:00,155.6998128738619,158.04596038224682,154.73779817864818,157.6729278564453,75615400,0.0,0.0
2022-03-18 00:00:00-04:00,157.56493454998656,161.46209362986437,156.82869565548296,160.9712677001953,123511700,0.0,0.0
2022-03-21 00:00:00-04:00,160.509897071507,163.29779985653147,160.01907112060528,162.34559631347656,95811400,0.0,0.0
2022-03-22 00:00:00-04:00,162.4732228455479,166.31148589554496,161.88424061211234,165.72250366210938,81532000,0.0,0.0
2022-03-23 00:00:00-04:00,164.9076916397335,169.47236652831964,164.57391864309255,167.0869598388672,98062700,0.0,0.0
2022-03-24 00:00:00-04:00,167.921362759599,170.94485224956935,167.0869676759046,170.8761444091797,90131400,0.0,0.0
2022-03-25 00:00:00-04:00,170.68965237563202,172.06395916657084,169.580380836561,171.5142364501953,80546200,0.0,0.0
2022-03-28 00:00:00-04:00,169.01103833923784,172.5057173789197,168.8441592815926,172.37811279296875,90371900,0.0,0.0
2022-03-29 00:00:00-04:00,173.44808328507239,175.7255079917634,173.10449911531725,175.6764373779297,100589400,0.0,0.0
2022-03-30 00:00:00-04:00,175.27395758161924,176.31450624555694,173.45789549385026,174.50827026367188,92633200,0.0,0.0
2022-03-31 00:00:00-04:00,174.57696610798493,174.76348236111616,171.20008125648198,171.40623474121094,103049300,0.0,0.0
2022-04-01 00:00:00-04:00,170.83690924745642,171.67131950192206,168.78526000762312,171.1117706298828,78751300,0.0,0.0
2022-04-04 00:00:00-04:00,171.3669966643139,175.21507070313862,171.2393771112145,175.16598510742188,76468400,0.0,0.0
2022-04-05 00:00:00-04:00,174.2432406248137,175.02856526846452,171.21975048299214,171.84800720214844,73401800,0.0,0.0
2022-04-06 00:00:00-04:00,169.19755100896808,170.44425332917226,167.00847109179495,168.67727661132812,89058800,0.0,0.0
2022-04-07 00:00:00-04:00,168.01955265843017,170.1791839693951,166.73359099058004,168.9815673828125,77594700,0.0,0.0
2022-04-08 00:00:00-04:00,168.62818685521674,168.62818685521674,166.0955227852114,166.9691925048828,76575500,0.0,0.0
2022-04-11 00:00:00-04:00,165.61452852614607,165.92864940184566,162.46341876782265,162.70883178710938,72246700,0.0,0.0
2022-04-12 00:00:00-04:00,164.93715076417277,166.7531977294746,163.58246639550293,164.58375549316406,79265200,0.0,0.0
2022-04-13 00:00:00-04:00,164.31870136319566,167.9017245978023,163.71008201389617,167.27346801757812,70618900,0.0,0.0
2022-04-14 00:00:00-04:00,167.4894547350742,168.12753750441655,162.01183493170848,162.2572479248047,75329400,0.0,0.0
2022-04-18 00:00:00-04:00,160.91239673580466,163.54323192882495,160.56882751734665,162.0413055419922,69023900,0.0,0.0
2022-04-19 00:00:00-04:00,161.99224552249314,164.7408745982456,160.90261101305933,164.3285675048828,67723800,0.0,0.0
2022-04-20 00:00:00-04:00,165.66357789841544,165.78138631816157,163.05239509202772,164.16165161132812,67929800,0.0,0.0
2022-04-21 00:00:00-04:00,165.81081937992397,168.38274246164556,162.86586379792752,163.3665008544922,87227800,0.0,0.0
2022-04-22 00:00:00-04:00,163.40580023778472,164.78991818851023,158.53679967564108,158.82147216796875,84882400,0.0,0.0
2022-04-25 00:00:00-04:00,158.16376241881838,160.17615197605645,155.55257953271186,159.8914794921875,96046400,0.0,0.0
2022-04-26 00:00:00-04:00,159.27305079434743,159.36139588708184,153.84451596249764,153.9230499267578,95623200,0.0,0.0
2022-04-27 00:00:00-04:00,153.0493716898695,156.85817138310125,152.52909731194325,153.697265625,88063200,0.0,0.0
2022-04-28 00:00:00-04:00,156.3280907743164,161.50140133184425,156.01395492484127,160.63754272460938,130216800,0.0,0.0
2022-04-29 00:00:00-04:00,158.87053962186658,163.1505424974972,154.36476100370217,154.75741577148438,131747600,0.0,0.0
2022-05-02 00:00:00-04:00,153.8346722144635,155.32677228255127,150.45778736143095,155.06173706054688,123055300,0.0,0.0
2022-05-03 00:00:00-04:00,155.2482039854143,157.76124481637672,153.45179462957444,156.55380249023438,88966500,0.0,0.0
2022-05-04 00:00:00-04:00,156.74038046635485,163.42542850637253,156.33789953237485,162.973876953125,108256500,0.0,0.0
2022-05-05 00:00:00-04:00,160.84369897364428,161.06947475751667,152.10698649205247,153.8936004638672,130525300,0.0,0.0
2022-05-06 00:00:00-04:00,153.37249905713608,156.74451948681312,151.57343512539742,154.62103271484375,116124600,0.23,0.0
2022-05-09 00:00:00-04:00,152.31079472594658,153.19558860822082,148.92896288962842,149.48931884765625,131577900,0.0,0.0
2022-05-10 00:00:00-04:00,152.89083834180113,154.09021465537515,150.3446125608553,151.8979034423828,115366700,0.0,0.0
2022-05-11 00:00:00-04:00,150.9049915404857,152.8220226348079,143.34499314721714,144.02333068847656,142689800,0.0,0.0
2022-05-12 00:00:00-04:00,140.3563740008872,143.7283801675573,136.45348852465227,140.14991760253906,182602000,0.0,0.0
2022-05-13 00:00:00-04:00,142.1456142936274,145.59628520412005,140.6906387962122,144.62301635742188,113990900,0.0,0.0
2022-05-16 00:00:00-04:00,143.08939987118117,145.0260971333287,141.74255027718928,143.07955932617188,86643800,0.0,0.0
2022-05-17 00:00:00-04:00,146.343429833823,147.2380493187645,144.20027628752518,146.71701049804688,78336300,0.0,0.0
2022-05-18 00:00:00-04:00,144.3673878211131,144.86876045778243,137.53487119903903,138.4393310546875,109742900,0.0,0.0
2022-05-19 00:00:00-04:00,137.51522710531395,139.26513365262397,134.29067919785544,135.0279998779297,136095600,0.0,0.0
2022-05-20 00:00:00-04:00,136.73860346717416,138.32138613190273,130.3681556306207,135.2639617919922,137426100,0.0,0.0
2022-05-23 00:00:00-04:00,135.46057378592263,140.83810147349175,135.32294116689727,140.69064331054688,117726300,0.0,0.0
2022-05-24 00:00:00-04:00,138.4294957252956,139.56988862899178,135.00833201503448,137.9871063232422,104132700,0.0,0.0
2022-05-25 00:00:00-04:00,136.08973078213927,139.39292808535322,136.00125589921703,138.1444091796875,92482700,0.0,0.0
2022-05-26 00:00:00-04:00,135.06734649422762,141.89984995235616,134.8215728806199,141.3493194580078,90601500,0.0,0.0
2022-05-27 00:00:00-04:00,142.93207874444667,147.1495466635664,142.80427168601537,147.1102294921875,90978500,0.0,0.0
2022-05-31 00:00:00-04:00,146.5498987721629,148.11301536783856,144.3575873194881,146.3237762451172,103718400,0.0,0.0
2022-06-01 00:00:00-04:00,147.36582293275725,149.17472776391935,145.18335248498283,146.19595336914062,74286600,0.0,0.0
2022-06-02 00:00:00-04:00,145.33083811208033,148.712685042506,144.37723540201858,148.65370178222656,72348100,0.0,0.0
2022-06-03 00:00:00-04:00,144.4165490295479,145.46846714813478,142.01781149904664,142.92225646972656,88570300,0.0,0.0
2022-06-06 00:00:00-04:00,144.54435641942476,146.05833007006927,142.45036072118282,143.66940307617188,71598400,0.0,0.0
2022-06-07 00:00:00-04:00,141.9096618141491,146.48104410293644,141.66388825021798,146.19595336914062,67808200,0.0,0.0
2022-06-08 00:00:00-04:00,146.06814706425965,147.33633206027957,144.9670862924701,145.45863342285156,53950200,0.0,0.0
2022-06-09 00:00:00-04:00,144.5935179486459,145.44880522785593,140.12043568225837,140.22857666015625,69473000,0.0,0.0
2022-06-10 00:00:00-04:00,137.9084627463307,138.38034379484614,134.7428980025847,134.8117218017578,91437900,0.0,0.0
2022-06-13 00:00:00-04:00,130.6237513157455,132.9143631237499,129.21793348983346,129.65049743652344,122207100,0.0,0.0
2022-06-14 00:00:00-04:00,130.87934957569854,131.62649584691928,129.25723497256138,130.51559448242188,84784300,0.0,0.0
2022-06-15 00:00:00-04:00,132.0197453538818,135.0181863871141,129.9257644034857,133.14047241210938,91533000,0.0,0.0
2022-06-16 00:00:00-04:00,129.84709117019267,130.1518479895085,126.85847623062334,127.86123657226562,108123900,0.0,0.0
2022-06-17 00:00:00-04:00,127.87107564040531,130.83018391739205,127.61546153618984,129.33587646484375,134520300,0.0,0.0
2022-06-21 00:00:00-04:00,131.16440538351503,134.74286709908958,131.0661049797349,133.57298278808594,81000500,0.0,0.0
2022-06-22 00:00:00-04:00,132.51129836255657,135.43109016830508,131.64618542069755,133.0618438720703,73409200,0.0,0.0
2022-06-23 00:00:00-04:00,134.50695054622625,136.2470164136777,133.33706609243566,135.93243408203125,72433800,0.0,0.0
2022-06-24 00:00:00-04:00,137.53489628676303,139.51092556990343,137.4071042192977,139.26515197753906,89116800,0.0,0.0
2022-06-27 00:00:00-04:00,140.28756352140977,141.06421647374572,138.5868144624807,139.26515197753906,70207900,0.0,0.0
2022-06-28 00:00:00-04:00,139.72718457219997,140.99536950005523,134.99850383222812,135.11647033691406,67083400,0.0,0.0
2022-06-29 00:00:00-04:00,135.13616958742787,138.29189436889533,134.35951657209444,136.87623596191406,66242400,0.0,0.0
2022-06-30 00:00:00-04:00,134.9296996947126,136.0307605677301,131.50853555295868,134.40866088867188,98964500,0.0,0.0
2022-07-01 00:00:00-04:00,133.74011176646206,136.68939400036734,133.36654621739518,136.5812530517578,71051600,0.0,0.0
2022-07-05 00:00:00-04:00,135.44091845782265,139.2159973193288,134.61510776869383,139.16683959960938,73353800,0.0,0.0
2022-07-06 00:00:00-04:00,138.96037976700046,141.68354006887108,138.69494011634768,140.5038299560547,74064300,0.0,0.0
2022-07-07 00:00:00-04:00,140.86757338185674,144.07247034886072,140.857747839313,143.8758544921875,66253700,0.0,0.0
2022-07-08 00:00:00-04:00,142.8042772492725,145.0555716697527,142.54867812328092,144.55418395996094,64547800,0.0,0.0
2022-07-11 00:00:00-04:00,143.20736171130733,144.16096449444552,141.3493138659739,142.42088317871094,63141600,0.0,0.0
2022-07-12 00:00:00-04:00,143.29583433994398,145.94036067600746,142.59784571642712,143.39414978027344,77588800,0.0,0.0
2022-07-13 00:00:00-04:00,140.57262975774523,143.97412691904796,139.71732769627775,143.03036499023438,71185600,0.0,0.0
2022-07-14 00:00:00-04:00,141.6442086832549,146.43187245268066,140.82823872856787,145.95999145507812,78140700,0.0,0.0
2022-07-15 00:00:00-04:00,147.24786517980246,148.30960883923063,145.69457436327764,147.6312713623047,76259900,0.0,0.0
2022-07-18 00:00:00-04:00,148.19163331287257,149.00760334414767,144.2199241245172,144.58367919921875,81420900,0.0,0.0
2022-07-19 00:00:00-04:00,145.41931789638997,148.67335787183444,144.42639797966964,148.44725036621094,82982400,0.0,0.0
2022-07-20 00:00:00-04:00,148.5652193610668,151.12127077444447,147.8278985688421,150.4527587890625,64823400,0.0,0.0
2022-07-21 00:00:00-04:00,151.88808810670997,152.9400063380094,149.37136878805202,152.72372436523438,65086600,0.0,0.0
2022-07-22 00:00:00-04:00,152.76304161776633,153.637995053217,150.81651886265266,151.48501586914062,66675400,0.0,0.0
2022-07-25 00:00:00-04:00,151.40635064916066,152.4189365975324,149.70560167774437,150.36427307128906,53623900,0.0,0.0
2022-07-26 00:00:00-04:00,149.68592491978026,150.50189494637155,148.25061571701698,149.03709411621094,55138700,0.0,0.0
2022-07-27 00:00:00-04:00,150.00053965418954,154.6702378768067,149.58764182197348,154.1393585205078,78620700,0.0,0.0
2022-07-28 00:00:00-04:00,154.3261405347344,154.97498637932796,151.7995959592648,154.6898956298828,81378700,0.0,0.0
2022-07-29 00:00:00-04:00,158.51416085291524,160.86375608227763,156.80357104125676,159.76268005371094,101786900,0.0,0.0
2022-08-01 00:00:00-04:00,158.28802433199732,160.82440969031893,158.17005780397355,158.77957153320312,67829400,0.0,0.0
2022-08-02 00:00:00-04:00,157.39340627106276,159.66435174491758,156.931350741657,157.30491638183594,59907000,0.0,0.0
2022-08-03 00:00:00-04:00,158.12085024167703,163.7736412737013,158.03237537354778,163.32142639160156,82507500,0.0,0.0
2022-08-04 00:00:00-04:00,163.20349759569137,164.36355679986545,161.65020662786893,163.0068817138672,55474100,0.0,0.0
2022-08-05 00:00:00-04:00,160.673712879285,163.27268651132164,160.46696968304354,162.78045654296875,56697000,0.23,0.0
2022-08-08 00:00:00-04:00,163.7845816314674,165.20220622926755,161.64830554399492,162.30789184570312,60276900,0.0,0.0
2022-08-09 00:00:00-04:00,161.47112401818703,163.2431549194952,160.71308565619225,162.3571319580078,63135500,0.0,0.0
2022-08-10 00:00:00-04:00,165.07423053223724,166.70843758837208,164.30635300401312,166.61000061035156,70170500,0.0,0.0
2022-08-11 00:00:00-04:00,167.41722179567384,168.33277716959444,165.5762868798472,165.8716278076172,57149200,0.0,0.0
2022-08-12 00:00:00-04:00,167.18100008673593,169.49447201390402,166.7675136783622,169.42556762695312,68039400,0.0,0.0
2022-08-15 00:00:00-04:00,168.85456522976827,170.69550042466776,168.6872088503834,170.4986114501953,54091700,0.0,0.0
2022-08-16 00:00:00-04:00,170.09496475942944,171.01052019393777,168.99237457923107,170.34107971191406,56377100,0.0,0.0
2022-08-17 00:00:00-04:00,170.08512611334214,173.41259006684885,169.8882371550574,171.83746337890625,79542000,0.0,0.0
2022-08-18 00:00:00-04:00,171.049901871482,172.18202470973497,170.42968734841074,171.4436798095703,62290100,0.0,0.0
2022-08-19 00:00:00-04:00,170.34109754225454,171.04007069000778,168.64782529018512,168.8545684814453,70346300,0.0,0.0
2022-08-22 00:00:00-04:00,167.0530078857762,167.22036427123675,164.54263206053483,164.96595764160156,69026800,0.0,0.0
2022-08-23 00:00:00-04:00,164.4835473638596,166.0882216660332,164.06022183299058,164.63121032714844,54147100,0.0,0.0
2022-08-24 00:00:00-04:00,164.71981604973067,165.49753265907893,163.6664368846458,164.92654418945312,53841500,0.0,0.0
2022-08-25 00:00:00-04:00,166.15715087983543,167.49601702656614,165.73384030735204,167.38772583007812,51218200,0.0,0.0
2022-08-26 00:00:00-04:00,167.91932427745144,168.3918608006587,161.01825109648692,161.0773162841797,78961000,0.0,0.0
2022-08-29 00:00:00-04:00,158.64567953529183,160.36848406338322,157.33636131300617,158.8721160888672,73314000,0.0,0.0
2022-08-30 00:00:00-04:00,159.6104987851323,160.03380935929164,155.26902673828752,156.44053649902344,77906200,0.0,0.0
2022-08-31 00:00:00-04:00,157.81877207178803,158.0845804641707,154.69803583504827,154.77679443359375,87991100,0.0,0.0
2022-09-01 00:00:00-04:00,154.20578537018633,155.95812264539694,152.26639832599292,155.50527954101562,74229900,0.0,0.0
2022-09-02 00:00:00-04:00,157.26746135406307,157.86798246463846,152.56174446332417,153.38868713378906,76957800,0.0,0.0
2022-09-06 00:00:00-04:00,154.03842495785005,154.64878522236114,151.30162793601315,152.12857055664062,73714800,0.0,0.0
2022-09-07 00:00:00-04:00,152.41409323627113,154.2353350897476,151.22289011406963,153.536376953125,87449600,0.0,0.0
2022-09-08 00:00:00-04:00,152.23685741248187,153.93012940950055,150.30730966413597,152.05966186523438,84923800,0.0,0.0
2022-09-09 00:00:00-04:00,153.05398588476703,155.36747271934937,152.34517353637017,154.92445373535156,68028800,0.0,0.0
2022-09-12 00:00:00-04:00,157.10995164172124,161.7073775664421,156.82446488060694,160.89027404785156,104956000,0.0,0.0
2022-09-13 00:00:00-04:00,157.41511914732905,158.04517283101427,150.98659772699438,151.4492950439453,122656600,0.0,0.0
2022-09-14 00:00:00-04:00,152.38456095494288,154.65867623529226,151.2229053335967,152.896484375,87965400,0.0,0.0
2022-09-15 00:00:00-04:00,152.24670339235885,152.82754609590185,149.02753063381346,150.00213623046875,90481100,0.0,0.0
2022-09-16 00:00:00-04:00,148.8601926989242,148.99801648832616,146.06431507986616,148.3581085205078,162278800,0.0,0.0
2022-09-19 00:00:00-04:00,146.98970508767258,152.15811955641868,146.78297692105565,152.07936096191406,81474200,0.0,0.0
2022-09-20 00:00:00-04:00,151.01615161997927,155.62343203686572,150.70113224453698,154.46176147460938,107689800,0.0,0.0
2022-09-21 00:00:00-04:00,154.89494801872092,156.27320116718366,151.2130768707137,151.33120727539062,101696800,0.0,0.0
