Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_Short,SMA_Long,RSI,MACD,Signal
2021-06-07 00:00:00-04:00,114.0199966430664,120.44599914550781,112.4800033569336,119.19999694824219,1193500,0.0,0.0,115.98699951171875,117.31999938964844,63.96975837973196,-0.502808861952829,-1.1999153195299999
2021-06-08 00:00:00-04:00,121.45999908447266,122.63999938964844,115.01000213623047,118.91000366210938,865300,0.0,0.0,116.31800003051758,117.47339950561523,59.59472140405255,-0.15353967707808636,-0.9906401910396172
2021-06-09 00:00:00-04:00,120.0,122.2699966430664,119.29000091552734,119.9800033569336,805300,0.0,0.0,116.68500061035157,117.65859954833985,64.9334338652867,0.2072101121069494,-0.7510701304103039
2021-06-10 00:00:00-04:00,118.31999969482422,124.1500015258789,118.31999969482422,123.70999908447266,1167200,0.0,0.0,117.2040008544922,117.82879959106445,60.752310885351605,0.7850369837552336,-0.44384870757719647
2021-06-11 00:00:00-04:00,129.17999267578125,129.99000549316406,124.69999694824219,127.0,1547900,0.0,0.0,118.06400070190429,117.93179962158203,69.4454056548941,1.4912542698037328,-0.05682811210101062
2021-06-14 00:00:00-04:00,129.1999969482422,130.38900756835938,127.30000305175781,128.75999450683594,1092100,0.0,0.0,119.12200012207032,118.11879943847656,71.14397136326761,2.167962482839428,0.38813000688707716
2021-06-15 00:00:00-04:00,128.27000427246094,128.27000427246094,122.19000244140625,123.62000274658203,1068500,0.0,0.0,119.90400009155273,118.15139953613281,60.28131139871299,2.263413022344693,0.7631866099786004
2021-06-16 00:00:00-04:00,123.37000274658203,125.2300033569336,119.56999969482422,123.91000366210938,1067300,0.0,0.0,120.82100067138671,118.19699966430665,58.013696625662696,2.335536304137676,1.0776565488104157
2021-06-17 00:00:00-04:00,123.0199966430664,128.75999450683594,122.58999633789062,127.2699966430664,1325700,0.0,0.0,122.56500015258788,118.37179962158203,62.02875458860825,2.6334609786200645,1.3888174347723456
2021-06-18 00:00:00-04:00,124.5,128.0,124.5,127.83000183105469,1241800,0.0,0.0,124.01900024414063,118.52079971313476,62.966957373976996,2.881539573582586,1.6873618625343938
2021-06-21 00:00:00-04:00,126.83999633789062,130.41000366210938,124.80000305175781,129.6199951171875,1022800,0.0,0.0,125.06100006103516,118.79839965820312,68.86947764222731,3.1858565745286853,1.987060804933252
2021-06-22 00:00:00-04:00,128.99000549316406,131.50999450683594,127.12999725341797,129.1999969482422,885800,0.0,0.0,126.08999938964844,119.094599609375,70.09451936136082,3.354471390003326,2.260542921947267
2021-06-23 00:00:00-04:00,129.0,132.89999389648438,128.6300048828125,130.67999267578125,964400,0.0,0.0,127.15999832153321,119.29059951782227,82.02767774520274,3.566411757714434,2.5217166891007006
2021-06-24 00:00:00-04:00,132.22999572753906,139.66200256347656,131.89999389648438,137.8800048828125,1685000,0.0,0.0,128.57699890136718,119.58599960327149,83.87988981202746,4.266178982462506,2.8706091477730618
2021-06-25 00:00:00-04:00,138.6999969482422,143.0,135.82000732421875,142.52000427246094,1469500,0.0,0.0,130.12899932861328,119.95939971923828,83.29529526127537,5.13595463427454,3.3236782450733577
2021-06-28 00:00:00-04:00,156.7100067138672,157.0,148.36000061035156,151.6300048828125,4269700,0.0,0.0,132.41600036621094,120.62079986572266,87.31753574626961,6.4855970923971995,3.9560620145381264
2021-06-29 00:00:00-04:00,151.00999450683594,153.24000549316406,145.2899932861328,150.49000549316406,1813700,0.0,0.0,135.10300064086914,121.32979995727538,84.74153438293878,7.378159214061014,4.640481454442704
2021-06-30 00:00:00-04:00,149.60000610351562,169.75999450683594,146.70199584960938,161.88999938964844,5855300,0.0,0.0,138.90100021362304,122.13419998168945,87.01048457916505,8.902779657658897,5.492941095085943
2021-07-01 00:00:00-04:00,161.22000122070312,163.0,152.02999877929688,156.63999938964844,2322900,0.0,0.0,141.83800048828124,122.76839996337891,77.68024986348594,9.577023256971671,6.309757527463089
2021-07-02 00:00:00-04:00,156.41000366210938,158.26499938964844,151.52000427246094,155.8800048828125,1159700,0.0,0.0,144.64300079345702,123.36820007324219,75.80892816691158,9.935510580594809,7.034908138089433
2021-07-06 00:00:00-04:00,151.64999389648438,155.8699951171875,146.27000427246094,148.10000610351562,1615300,0.0,0.0,146.49100189208986,123.79920013427734,72.18195903492419,9.482524842286182,7.524431478928783
2021-07-07 00:00:00-04:00,148.4600067138672,150.7570037841797,140.8699951171875,142.2899932861328,1435100,0.0,0.0,147.8000015258789,123.93059997558593,65.1400251631773,8.556081718950765,7.73076152693318
2021-07-08 00:00:00-04:00,136.77000427246094,145.5500030517578,135.39999389648438,144.80999755859375,1300700,0.0,0.0,149.21300201416017,124.16600006103516,64.65085073600196,7.933756744124139,7.771360570371372
2021-07-09 00:00:00-04:00,144.67999267578125,146.9600067138672,141.5709991455078,144.3300018310547,1090500,0.0,0.0,149.85800170898438,124.34180023193359,63.800602489903625,7.317476757158602,7.680583807728818
2021-07-12 00:00:00-04:00,143.39999389648438,144.72999572753906,138.24000549316406,140.75,887100,0.0,0.0,149.68100128173828,124.51920013427734,59.038495662509426,6.465662071364591,7.437599460455973
2021-07-13 00:00:00-04:00,140.08999633789062,141.16000366210938,135.27000427246094,135.5500030517578,997400,0.0,0.0,148.0730010986328,124.60480010986328,54.7852340010404,5.309788563018202,7.0120372809684195
2021-07-14 00:00:00-04:00,136.0,136.74000549316406,129.52000427246094,130.30999755859375,1069400,0.0,0.0,146.05500030517578,124.75480010986328,49.73613248221332,3.9256731132861944,6.3947644474319745
2021-07-15 00:00:00-04:00,129.57000732421875,130.19000244140625,123.80999755859375,127.0999984741211,1201700,0.0,0.0,142.57600021362305,124.98220001220703,41.84815036229815,2.540446858315619,5.623900929608704
2021-07-16 00:00:00-04:00,128.4199981689453,130.45899963378906,125.83499908447266,126.25,934200,0.0,0.0,139.5370002746582,125.22919998168945,36.94849687590196,1.3583985254792594,4.770800448782815
2021-07-19 00:00:00-04:00,123.44000244140625,129.22000122070312,122.01499938964844,125.7300033569336,1120000,0.0,0.0,136.52200012207032,125.58700012207031,25.902491109568714,0.37533074303547664,3.8917065076333475
2021-07-20 00:00:00-04:00,124.81999969482422,125.51000213623047,120.69999694824219,124.13999938964844,1413400,0.0,0.0,134.1259994506836,125.91580017089844,25.687391662320962,-0.5259942547655783,3.0081663551535627
2021-07-21 00:00:00-04:00,124.0,129.47999572753906,122.87999725341797,128.4499969482422,1220400,0.0,0.0,132.74199981689452,126.45560012817383,14.501063579575387,-0.8823488580009098,2.2300633125226685
2021-07-22 00:00:00-04:00,130.07000732421875,130.4600067138672,124.30000305175781,124.7699966430664,922800,0.0,0.0,130.7379997253418,126.88020004272461,15.001100087152366,-1.4450500802306294,1.495040633972009
2021-07-23 00:00:00-04:00,124.5,124.63600158691406,119.38999938964844,122.2699966430664,1048200,0.0,0.0,128.53199920654296,127.30880004882812,14.448910749664094,-2.068875253427933,0.7822574564920207
2021-07-26 00:00:00-04:00,120.95800018310547,123.61000061035156,118.51000213623047,119.22000122070312,1057100,0.0,0.0,126.37899932861328,127.67320007324219,16.05547827721348,-2.777354721922876,0.07033502080904139
2021-07-27 00:00:00-04:00,119.2699966430664,120.80000305175781,113.33999633789062,117.43000030517578,1103500,0.0,0.0,124.56699905395507,127.88900009155273,17.731055104554613,-3.443572558342197,-0.6324464950212063
2021-07-28 00:00:00-04:00,117.4800033569336,121.4000015258789,116.01000213623047,119.75,854500,0.0,0.0,123.5109992980957,128.09960006713868,17.301666561145268,-3.7412239068517863,-1.2542019773873223
2021-07-29 00:00:00-04:00,120.64299774169922,122.61000061035156,117.88999938964844,119.0,1213900,0.0,0.0,122.7009994506836,128.22639999389648,17.180611253150417,-3.9916205598795074,-1.8016856938857593
2021-07-30 00:00:00-04:00,122.44000244140625,125.30999755859375,119.3499984741211,121.0199966430664,1434000,0.0,0.0,122.17799911499023,128.43559997558594,23.35942739350935,-3.9811723870511457,-2.237583032518837
2021-08-02 00:00:00-04:00,122.13999938964844,123.83000183105469,119.83000183105469,122.33999633789062,923300,0.0,0.0,121.83899841308593,128.52939987182617,30.075400986320943,-3.8223178898116004,-2.5545300039773897
2021-08-03 00:00:00-04:00,122.62999725341797,123.15499877929688,118.66000366210938,121.41999816894531,770800,0.0,0.0,121.56699829101562,128.6463998413086,34.58202648245317,-3.7276902272199948,-2.789162048625911
2021-08-04 00:00:00-04:00,120.94000244140625,125.0999984741211,120.80999755859375,124.61000061035156,857700,0.0,0.0,121.18299865722656,128.82659988403321,45.67858602191684,-3.356597815593375,-2.902649202019404
2021-08-05 00:00:00-04:00,126.98999786376953,133.9499969482422,125.7300033569336,133.49000549316406,2415500,0.0,0.0,122.05499954223633,129.17020004272462,59.8262842194118,-2.3192276128057756,-2.7859648841766784
2021-08-06 00:00:00-04:00,134.27999877929688,140.5,133.17999267578125,136.74000549316406,2409100,0.0,0.0,123.50200042724609,129.53460021972657,63.91205739340779,-1.2207839768575894,-2.472928702712861
2021-08-09 00:00:00-04:00,137.1999969482422,142.63999938964844,135.5500030517578,137.82000732421875,1664000,0.0,0.0,125.36200103759765,129.92300033569336,67.51153198876803,-0.26011392824585755,-2.0303657478194603
2021-08-10 00:00:00-04:00,139.5800018310547,141.6300048828125,132.77999877929688,135.16000366210938,1144000,0.0,0.0,127.13500137329102,130.26260040283202,58.9681984188943,0.28331802771464254,-1.56762899271264
2021-08-11 00:00:00-04:00,135.3300018310547,136.75999450683594,130.74000549316406,133.69000244140625,842800,0.0,0.0,128.52900161743165,130.620400390625,62.670461133983636,0.5885900550610756,-1.1363851831578968
2021-08-12 00:00:00-04:00,134.00999450683594,139.61000061035156,132.82000732421875,135.38999938964844,886800,0.0,0.0,130.1680015563965,131.03340042114257,69.06977058810875,0.956668009051981,-0.7177745447159213
2021-08-13 00:00:00-04:00,135.4600067138672,135.7030029296875,126.19999694824219,126.76000213623047,1356200,0.0,0.0,130.74200210571288,131.3720004272461,59.429715210641305,0.5457131435693157,-0.4650770070588739
2021-08-16 00:00:00-04:00,125.76000213623047,125.76000213623047,119.75,122.55000305175781,1366700,0.0,0.0,130.76300277709962,131.5572004699707,56.03773887066612,-0.11831937764790723,-0.3957254811766806
2021-08-17 00:00:00-04:00,119.76499938964844,122.0199966430664,117.80000305175781,120.55000305175781,994500,0.0,0.0,130.67600326538087,131.58420059204101,50.95057392698046,-0.7967685680300747,-0.47593409854735946
2021-08-18 00:00:00-04:00,121.55999755859375,123.41999816894531,118.80000305175781,119.31999969482422,832600,0.0,0.0,130.14700317382812,131.59240051269532,50.37593944527353,-1.4173570212412443,-0.6642186830861364
2021-08-19 00:00:00-04:00,118.16000366210938,120.87000274658203,116.30999755859375,116.79000091552734,1098100,0.0,0.0,128.47700271606445,131.52860046386718,45.089395161118894,-2.089244093515944,-0.949223765172098
2021-08-20 00:00:00-04:00,116.58000183105469,120.0,115.5999984741211,117.22000122070312,745600,0.0,0.0,126.52500228881836,131.39880050659178,43.93077980790136,-2.5575402757283427,-1.270887067283347
2021-08-23 00:00:00-04:00,120.38999938964844,126.47000122070312,119.5,125.0199966430664,1309000,0.0,0.0,125.24500122070313,131.35920043945313,53.668974820045996,-2.273071378803337,-1.471323929587345
2021-08-24 00:00:00-04:00,126.58000183105469,126.69999694824219,123.0,126.45999908447266,745800,0.0,0.0,124.37500076293945,131.31320053100586,51.95518735072006,-1.909420949945897,-1.5589433336590555
2021-08-25 00:00:00-04:00,125.33999633789062,126.5,123.5989990234375,125.80000305175781,507000,0.0,0.0,123.58600082397462,131.35680053710936,40.163720693480606,-1.6553991185511308,-1.5782344906374706
2021-08-26 00:00:00-04:00,125.1500015258789,128.5,121.58000183105469,121.9000015258789,822700,0.0,0.0,122.23700103759765,131.31660049438477,31.3286301396425,-1.7486254507928436,-1.6123126826685452
2021-08-27 00:00:00-04:00,122.66999816894531,127.31700134277344,120.69999694824219,123.80999755859375,690400,0.0,0.0,121.94200057983399,131.24740051269532,32.733531543424746,-1.6493743130358212,-1.6197250087420005
2021-08-30 00:00:00-04:00,124.70999908447266,125.79000091552734,120.5999984741211,120.70999908447266,610100,0.0,0.0,121.75800018310547,131.10500045776368,32.38233455082461,-1.800110487224046,-1.6558021044384097
2021-08-31 00:00:00-04:00,122.33999633789062,124.94999694824219,122.0,124.94999694824219,749900,0.0,0.0,122.1979995727539,131.01160049438477,40.018263153217056,-1.5594611019457574,-1.6365339039398794
2021-09-01 00:00:00-04:00,125.13999938964844,129.5,124.81999969482422,126.36000061035156,1070200,0.0,0.0,122.90199966430664,130.95480056762696,39.61830213040672,-1.2406675751697662,-1.557360638185857
2021-09-02 00:00:00-04:00,126.69000244140625,127.5,124.69999694824219,127.06999969482422,743300,0.0,0.0,123.92999954223633,130.8826007080078,50.43575713767875,-0.9201238015819797,-1.4299132708650815
2021-09-03 00:00:00-04:00,127.83000183105469,127.83000183105469,121.1500015258789,121.95999908447266,1001400,0.0,0.0,124.40399932861328,130.564200592041,49.191110404491866,-1.0661351524277762,-1.3571576471776206
2021-09-07 00:00:00-04:00,121.58999633789062,124.37999725341797,120.18000030517578,120.51000213623047,902000,0.0,0.0,123.95299987792968,130.1240005493164,49.94431942363222,-1.2840510938057434,-1.3425363365032452
2021-09-08 00:00:00-04:00,120.08000183105469,122.5250015258789,117.54000091552734,119.26000213623047,920800,0.0,0.0,123.23300018310547,129.47660049438477,49.91653091264489,-1.5398649955257326,-1.3820020683077427
2021-09-09 00:00:00-04:00,119.55000305175781,124.25,119.37000274658203,121.45999908447266,788800,0.0,0.0,122.79899978637695,128.89600036621093,56.557146995204256,-1.5472423415089622,-1.4150501229479868
2021-09-10 00:00:00-04:00,122.43000030517578,123.37999725341797,120.29000091552734,120.73999786376953,652000,0.0,0.0,122.68299942016601,128.07300033569337,54.902504163759595,-1.5928259168908312,-1.4506052817365558
2021-09-13 00:00:00-04:00,120.91000366210938,120.91000366210938,116.55999755859375,118.0,1264000,0.0,0.0,122.10199966430665,127.30020034790039,38.6186783182374,-1.828963010189966,-1.526276827427238
2021-09-14 00:00:00-04:00,118.30999755859375,120.5,115.83000183105469,116.30000305175781,773800,0.0,0.0,121.66100006103515,126.5086003112793,33.66559241789871,-2.1287401132306627,-1.646769484587923
2021-09-15 00:00:00-04:00,116.20999908447266,117.33999633789062,114.41999816894531,117.26000213623047,773300,0.0,0.0,120.89200057983399,125.89180023193359,36.40126648004609,-2.2627679437663772,-1.769969176423614
2021-09-16 00:00:00-04:00,116.9000015258789,118.5,114.63999938964844,117.41999816894531,642200,0.0,0.0,119.99800033569336,125.39440032958984,41.901651354080556,-2.3292257577442683,-1.881820492687745
2021-09-17 00:00:00-04:00,117.74500274658203,124.79000091552734,115.95999908447266,124.5199966430664,1670900,0.0,0.0,119.74300003051758,124.9886003112793,51.08066886947643,-1.788368317680309,-1.863130057686258
2021-09-20 00:00:00-04:00,118.7699966430664,121.36000061035156,115.36100006103516,116.47000122070312,1571500,0.0,0.0,119.19400024414062,124.43140029907227,44.39153427406374,-1.986404222346593,-1.887784890618325
2021-09-21 00:00:00-04:00,117.5,119.77899932861328,116.62999725341797,117.25,886200,0.0,0.0,118.86800003051758,123.96140029907227,38.788583006925116,-2.0567013479121954,-1.9215681820770991
2021-09-22 00:00:00-04:00,117.56999969482422,120.08000183105469,116.63999938964844,117.80999755859375,658400,0.0,0.0,118.7229995727539,123.60660018920899,37.23498142654521,-2.0436670815254985,-1.945987961966779
2021-09-23 00:00:00-04:00,119.26000213623047,122.25,116.91000366210938,121.25,772100,0.0,0.0,118.70199966430664,123.42540023803711,41.96576038589341,-1.7357492469334233,-1.903940218960108
2021-09-24 00:00:00-04:00,119.51000213623047,120.23999786376953,116.01000213623047,116.43000030517578,1088200,0.0,0.0,118.27099990844727,123.21200027465821,42.304477797025285,-1.8592238621884718,-1.8949969476057809
2021-09-27 00:00:00-04:00,116.16999816894531,117.83999633789062,113.31999969482422,117.26000213623047,770700,0.0,0.0,118.1970001220703,123.03220031738282,45.397901969469444,-1.8685645245156906,-1.8897104629877628
2021-09-28 00:00:00-04:00,115.56999969482422,115.77999877929688,111.87000274658203,112.1500015258789,1269800,0.0,0.0,117.78199996948243,122.76060028076172,40.924171926932296,-2.2622239009594693,-1.964213150582104
2021-09-29 00:00:00-04:00,112.54000091552734,113.94999694824219,109.62899780273438,110.19999694824219,1137800,0.0,0.0,117.0759994506836,122.48180023193359,35.5344233385823,-2.7004220807088473,-2.1114549366074526
2021-09-30 00:00:00-04:00,111.36000061035156,114.22599792480469,110.44999694824219,111.93000030517578,727700,0.0,0.0,116.52699966430664,122.15140029907226,38.96819537367799,-2.874959736304575,-2.2641558965468773
2021-10-01 00:00:00-04:00,111.75,112.38999938964844,108.94000244140625,111.29000091552734,916800,0.0,0.0,115.20400009155273,121.88180038452148,41.13137706458043,-3.029996771215579,-2.4173240714806177
2021-10-04 00:00:00-04:00,110.0,110.01000213623047,102.2300033569336,102.43000030517578,1762400,0.0,0.0,113.8,121.48500045776368,34.58545965196461,-3.823715331345241,-2.6986023234535423
2021-10-05 00:00:00-04:00,102.9800033569336,105.5999984741211,101.7699966430664,102.48999786376953,950100,0.0,0.0,112.32399978637696,121.150400390625,33.25016387020234,-4.397213368580708,-3.0383245324789754
2021-10-06 00:00:00-04:00,101.81999969482422,103.76499938964844,99.0999984741211,101.98999786376953,1172400,0.0,0.0,110.74199981689453,120.84160034179688,32.63560634797217,-4.836310538852587,-3.397921733753698
2021-10-07 00:00:00-04:00,102.5,105.58999633789062,101.65499877929688,102.98999786376953,934700,0.0,0.0,108.91599960327149,120.50640029907227,21.91495206001605,-5.045445808565859,-3.72742654871613
2021-10-08 00:00:00-04:00,102.79000091552734,102.91000366210938,96.55000305175781,98.62999725341797,3449600,0.0,0.0,107.1359992980957,120.09900024414063,24.24942212413842,-5.499606586419787,-4.081862556256862
2021-10-11 00:00:00-04:00,99.05000305175781,101.33999633789062,98.68099975585938,100.6500015258789,1785400,0.0,0.0,105.47499923706054,119.69160034179687,26.867345756257095,-5.631617036377747,-4.391813452281039
2021-10-12 00:00:00-04:00,101.25,104.79000091552734,100.63200378417969,102.58999633789062,2015400,0.0,0.0,104.51899871826171,119.29660034179688,29.575956479291293,-5.516108634259808,-4.616672488676794
2021-10-13 00:00:00-04:00,92.7959976196289,98.33100128173828,92.33000183105469,96.7699966430664,6424800,0.0,0.0,103.17599868774414,118.8036003112793,19.122100123275132,-5.827022441483749,-4.858742479238185
2021-10-14 00:00:00-04:00,98.3499984741211,102.66999816894531,96.5999984741211,98.69999694824219,2900600,0.0,0.0,101.85299835205078,118.28540023803711,25.87755146103393,-5.850250927739381,-5.0570441689384245
2021-10-15 00:00:00-04:00,99.2300033569336,99.80999755859375,96.6500015258789,97.0,1851400,0.0,0.0,100.42399826049805,117.55560012817382,23.07283272584131,-5.937392650132892,-5.233113865177319
2021-10-18 00:00:00-04:00,97.33999633789062,97.47000122070312,95.68000030517578,96.20999908447266,1277300,0.0,0.0,99.80199813842773,116.745,26.066064593701554,-6.00102350110852,-5.386695792363559
2021-10-19 00:00:00-04:00,97.47000122070312,102.96299743652344,97.33000183105469,100.26000213623047,1921200,0.0,0.0,99.57899856567383,115.99379989624023,35.960459910227456,-5.659411833201531,-5.441239000531154
2021-10-20 00:00:00-04:00,100.5,101.80999755859375,98.2699966430664,98.37000274658203,1190700,0.0,0.0,99.21699905395508,115.25799987792969,30.93363541961672,-5.478041824377968,-5.448599565300517
2021-10-21 00:00:00-04:00,98.75,99.44999694824219,96.75,97.05999755859375,1650900,0.0,0.0,98.6239990234375,114.52539978027343,30.36157598890989,-5.378016825915523,-5.434483017423519
2021-10-22 00:00:00-04:00,96.94999694824219,97.6500015258789,94.25,95.55999755859375,1325500,0.0,0.0,98.31699905395507,113.72879974365235,38.101832190862226,-5.3580198405000345,-5.419190382038822
2021-10-25 00:00:00-04:00,95.52999877929688,97.29000091552734,94.2699966430664,96.69999694824219,1082700,0.0,0.0,97.9219985961914,113.12759963989258,40.33388976532801,-5.190352509270923,-5.373422807485243
2021-10-26 00:00:00-04:00,97.30000305175781,97.88500213623047,95.05000305175781,95.05999755859375,956200,0.0,0.0,97.16899871826172,112.5777995300293,38.85493821025568,-5.130666061365147,-5.324871458261224
2021-10-27 00:00:00-04:00,95.30500030517578,96.25,92.5199966430664,92.77999877929688,1504400,0.0,0.0,96.76999893188477,112.02239944458007,34.229227342974596,-5.207314290427149,-5.30136002469441
2021-10-28 00:00:00-04:00,92.72000122070312,95.41000366210938,90.33499908447266,94.0,1145900,0.0,0.0,96.29999923706055,111.5159994506836,42.0800603460764,-5.110701674047249,-5.263228354564978
2021-10-29 00:00:00-04:00,93.79000091552734,93.9800033569336,91.16999816894531,91.33000183105469,1225400,0.0,0.0,95.73299942016601,111.00679946899415,34.404282878978336,-5.189757721140708,-5.248534227880125
2021-11-01 00:00:00-04:00,91.5,96.19000244140625,91.44999694824219,95.45999908447266,1597700,0.0,0.0,95.65799942016602,110.57159942626953,38.883696100301684,-4.863095211084968,-5.171446424521093
2021-11-02 00:00:00-04:00,95.66100311279297,98.58000183105469,94.3499984741211,95.83999633789062,1157600,0.0,0.0,95.21599884033203,109.98799942016602,48.25384828934518,-4.521429985428654,-5.041443136702606
2021-11-03 00:00:00-04:00,95.5999984741211,96.9800033569336,94.80000305175781,96.87999725341797,1138100,0.0,0.0,95.06699829101562,109.39639938354492,46.464646764042726,-4.119254251434427,-4.85700535964897
2021-11-04 00:00:00-04:00,95.62000274658203,95.87999725341797,90.13999938964844,93.0,2117100,0.0,0.0,94.66099853515625,108.74039932250976,42.83667574797856,-4.0667316851710495,-4.698950624753387
2021-11-05 00:00:00-04:00,93.0780029296875,93.94999694824219,89.55000305175781,90.23999786376953,1548100,0.0,0.0,94.12899856567383,108.10719924926758,40.01338015622264,-4.199408116371444,-4.599042123076998
2021-11-08 00:00:00-05:00,90.81999969482422,94.9000015258789,90.80000305175781,94.13999938964844,1267200,0.0,0.0,93.87299880981445,107.51379928588867,39.710821812065994,-3.9443891516706486,-4.4681115287957285
2021-11-09 00:00:00-05:00,94.11599731445312,95.0,90.75,91.2699966430664,1143500,0.0,0.0,93.49399871826172,106.92499923706055,38.44400094175335,-3.9285837528241814,-4.36020597360142
2021-11-10 00:00:00-05:00,90.69999694824219,91.83000183105469,86.66000366210938,87.58000183105469,1877800,0.0,0.0,92.9739990234375,106.1775993347168,35.67976080112814,-4.165788980864804,-4.321322575054097
2021-11-11 00:00:00-05:00,88.66000366210938,89.69999694824219,87.30999755859375,87.91999816894531,976100,0.0,0.0,92.36599884033203,105.40879928588868,38.04007129688772,-4.277037939060733,-4.312465647855425
2021-11-12 00:00:00-05:00,88.06999969482422,89.29000091552734,87.0199966430664,88.93000030517578,1059800,0.0,0.0,92.12599868774414,104.6459992980957,37.786860888104016,-4.2348876596680896,-4.296950050217958
2021-11-15 00:00:00-05:00,89.02999877929688,89.68000030517578,84.30999755859375,85.08000183105469,1824600,0.0,0.0,91.08799896240234,103.90839935302735,35.33215909692339,-4.460725493866789,-4.329705138947724
2021-11-16 00:00:00-05:00,84.9800033569336,87.19999694824219,84.51000213623047,86.58000183105469,965800,0.0,0.0,90.16199951171875,103.22979934692383,40.67388873383229,-4.467171369733379,-4.357198385104855
2021-11-17 00:00:00-05:00,86.30999755859375,86.91999816894531,84.61000061035156,86.08000183105469,861600,0.0,0.0,89.08199996948242,102.56619934082032,37.822876930223394,-4.461199661426761,-4.377998640369237
2021-11-18 00:00:00-05:00,86.4800033569336,87.76000213623047,82.69999694824219,82.97000122070312,1404200,0.0,0.0,88.07900009155273,101.79639938354492,37.31795695131538,-4.653772307181228,-4.433153373731635
2021-11-19 00:00:00-05:00,83.01000213623047,83.9800033569336,81.91999816894531,82.44000244140625,1059100,0.0,0.0,87.2990005493164,101.03039947509765,27.826975892822574,-4.7938929743438194,-4.505301293854072
2021-11-22 00:00:00-05:00,82.41999816894531,82.41999816894531,80.05500030517578,80.58999633789062,1470600,0.0,0.0,85.94400024414062,100.28219940185546,25.267597965824876,-4.996621699331769,-4.6035653749496115
2021-11-23 00:00:00-05:00,80.06999969482422,80.45999908447266,77.41999816894531,80.08000183105469,1917100,0.0,0.0,84.82500076293945,99.55779937744141,22.27723108835218,-5.139196510630256,-4.710691602085741
2021-11-24 00:00:00-05:00,79.48999786376953,81.51000213623047,77.47000122070312,80.91999816894531,2397000,0.0,0.0,84.15900039672852,98.8309992980957,27.842985573556504,-5.125325825740305,-4.793618446816654
2021-11-26 00:00:00-05:00,79.56999969482422,82.0,78.45999908447266,78.79000091552734,1176100,0.0,0.0,83.24600067138672,98.05839935302734,28.50168717693957,-5.225964519324364,-4.880087661318196
2021-11-29 00:00:00-05:00,79.58000183105469,80.75,76.70999908447266,77.9800033569336,1400200,0.0,0.0,82.1510009765625,97.12759948730469,15.675433561513088,-5.309872537270067,-4.96604463650857
2021-11-30 00:00:00-05:00,77.37999725341797,80.5,76.80999755859375,79.9000015258789,1473700,0.0,0.0,81.63300094604492,96.3961994934082,24.83398707291059,-5.161938822328523,-5.005223473672562
2021-12-01 00:00:00-05:00,80.47000122070312,81.54000091552734,75.12200164794922,75.27999877929688,1448100,0.0,0.0,80.50300064086915,95.55679946899414,23.85202211487433,-5.355758053115025,-5.075330389561055
2021-12-02 00:00:00-05:00,75.0,77.36000061035156,73.19000244140625,76.8499984741211,1316600,0.0,0.0,79.58000030517579,94.73759948730469,27.636357359100444,-5.321334306102912,-5.1245311728694265
2021-12-03 00:00:00-05:00,76.8499984741211,76.8499984741211,68.16100311279297,70.08999633789062,2892800,0.0,0.0,78.29199981689453,93.7143994140625,19.114739868849426,-5.7729815772189,-5.254221253739321
2021-12-06 00:00:00-05:00,70.2750015258789,71.18000030517578,67.1500015258789,71.12000274658203,2465500,0.0,0.0,77.15999984741211,92.80819946289063,24.78323892600838,-5.978881559568364,-5.3991533149051305
2021-12-07 00:00:00-05:00,72.26100158691406,79.88999938964844,72.02999877929688,78.38999938964844,2570900,0.0,0.0,76.94000015258788,92.03079940795898,37.75784276740175,-5.492121055015559,-5.417746862927217
2021-12-08 00:00:00-05:00,78.38999938964844,81.20600128173828,75.69000244140625,79.41000366210938,1231300,0.0,0.0,76.87300033569336,91.3759994506836,40.18251703082033,-4.966799851024135,-5.3275574605466005
2021-12-09 00:00:00-05:00,79.5,79.54000091552734,75.30999755859375,75.45999908447266,1182200,0.0,0.0,76.32700042724609,90.6811994934082,39.21286840425133,-4.813721781713852,-5.224790324780051
2021-12-10 00:00:00-05:00,76.05999755859375,78.55999755859375,73.0199966430664,73.62999725341797,995300,0.0,0.0,75.81100006103516,89.91519943237304,37.801158712709515,-4.784914645196338,-5.136815188863309
2021-12-13 00:00:00-05:00,73.55999755859375,73.93000030517578,70.38999938964844,73.0,1570700,0.0,0.0,75.3129997253418,89.1493994140625,39.12296292538412,-4.758072200673837,-5.061066591225416
2021-12-14 00:00:00-05:00,70.7699966430664,76.48999786376953,70.22000122070312,74.58999633789062,1904500,0.0,0.0,74.78199920654296,88.5925993347168,42.3686331570039,-4.555981435695713,-4.960049560119475
2021-12-15 00:00:00-05:00,74.47000122070312,79.87999725341797,72.05000305175781,78.87000274658203,1893800,0.0,0.0,75.14099960327148,88.12019943237304,47.39914382769382,-4.004303186250894,-4.768900285345759
2021-12-16 00:00:00-05:00,79.69000244140625,80.62999725341797,75.6500015258789,76.45999908447266,1863400,0.0,0.0,75.10199966430665,87.60959945678711,47.064750828968236,-3.7186945571817773,-4.558859139712963
2021-12-17 00:00:00-05:00,75.82499694824219,83.19000244140625,74.94000244140625,82.7300033569336,2555600,0.0,0.0,76.36600036621094,87.2043995666504,55.26024078795465,-2.9523775462084245,-4.237562821012055
